name,spotify_id,popularity,artist,danceability,energy,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,preview,img
Memories,3SOUAgD70B82lpBVjgVGn9,50.0,Weezer,0.354,0.894,-5.964,0,0.0962,1.39e-05,0.00141,0.159,0.293,https://p.scdn.co/mp3-preview/dcc3eb8c3178a6043abd67ae8116722d10755a77?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b2735bdff519fd14c86932b5a41c
Perfect Weapon,2pg002Dqz4DsOthj5hqhNn,50.0,Black Veil Brides,0.376,0.992,-4.426,1,0.147,0.000618,0.000151,0.229,0.189,https://p.scdn.co/mp3-preview/18389e4801e9759d499b8400ef8ceda6afade5af?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b27329aa944abc7d36d614e9e075
Heartbreaker - Remaster,3I7a9joX0lJnK9XzE38GnD,50.0,Led Zeppelin,0.397,0.723,-9.197,1,0.0884,0.0701,0.0703,0.142,0.543,https://p.scdn.co/mp3-preview/ee582e354f7bcd2a0a7f2f688dccfbf1b69307c6?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b27322f1b6c28ce5735646b2e569
Feel It Boy,6KUI3A3jmZ0cGLDzOT41lX,50.0,Beenie Man,0.842,0.656,-3.189,0,0.107,0.16,0.0,0.0626,0.95,,https://i.scdn.co/image/ab67616d0000b273336f8d76d8fa27f2a8dac2f0
Losin It,5pet2efUCCeAoEOWMCzdnq,50.0,Gorilla Zoe,0.744,0.455,-9.858,0,0.34,0.0894,1.75e-05,0.404,0.495,https://p.scdn.co/mp3-preview/95f95268e1baab56ec2dcea760c388e84323fe2b?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b27333f21b73e2a4d5f5d6d4a759
Monkey Wrench,43TxY9bYSyZ4QRPA0UJddL,50.0,Foo Fighters,0.395,0.941,-4.609,1,0.0723,2.13e-05,0.000238,0.268,0.681,https://p.scdn.co/mp3-preview/d19c1820476b102ce466ac165c5a838777ac76f1?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b273136d7250568820409f8fdd60
Don't Rain On My Parade,0BhenWIyARdKVvBQ1qhX9i,50.0,Barbra Streisand,0.569,0.479,-8.081,1,0.143,0.637,0.0,0.226,0.622,https://p.scdn.co/mp3-preview/cddb9bd020f8a3b2739f30decb8a8168777c8147?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b27312a9599adcf94626f77e42f7
The Guitar,6rdsM3l1UWdlWZYUB5Jgxq,50.0,Guy Clark,0.668,0.486,-11.092,0,0.0301,0.795,0.0067,0.103,0.699,https://p.scdn.co/mp3-preview/697f1004612e78dea750a57501502c509751e9ff?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b2738a466dcd68de3e70fc5091c7
1983,4DJLcyfnyEGlUejAEAX4az,50.0,Neon Trees,0.463,0.981,-3.922,1,0.18,7.37e-05,0.0,0.102,0.703,,https://i.scdn.co/image/ab67616d0000b27326ca7305db69aa21efcf2b7a
The Best of Both Worlds: The 2009 Movie Mix,7D2q9JnXzNk61lY9vDKnvt,50.0,Hannah Montana,0.652,0.864,-5.254,1,0.035,0.0105,0.0,0.835,0.591,,https://i.scdn.co/image/ab67616d0000b2730e8ba185f3e9f15630a7b5fb
Baba Yetu,5fYwf17qytSuyFEnBpsq5W,50.0,Christopher Tin,0.358,0.294,-15.4,1,0.0452,0.741,0.00151,0.0928,0.102,https://p.scdn.co/mp3-preview/e379fefba6b5555c417031750da415e8f8727ce3?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b273ca235c32054cec8479ca9b2e
King of Spain,3SXsoJxUF3C9XjZnGMZbXn,50.0,The Tallest Man On Earth,0.385,0.493,-8.342,1,0.0344,0.757,2.45e-06,0.116,0.375,https://p.scdn.co/mp3-preview/558625abb3c1778f99ce33733aba181188359c27?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b273d2f6e14bf85bf359f248aef6
Hush Little Baby/Rock-A-Bye Baby - Instrumental,41jXeGNqW4ogirMy8IJzzN,50.0,Fred Mollin,0.374,0.0264,-20.717,1,0.0411,0.962,0.657,0.128,0.116,,https://i.scdn.co/image/ab67616d0000b27387c8e2f2f02cec39eb18a76b
True Faith - 2015 Remaster,5uyJ7fbjk6xZzt5UL5jcQg,50.0,New Order,0.608,0.924,-5.919,1,0.035,0.261,0.012,0.338,0.948,https://p.scdn.co/mp3-preview/77f16b0168bcb47e6af54f3e08fe0d2dd9bcf87a?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b273f142205e336ec0af3e1a4eb0
Livin' It,7Jc9CbbxW8c1VVUIRdrpyL,50.0,Stick Figure,0.753,0.718,-10.042,1,0.0381,0.139,0.184,0.0734,0.766,https://p.scdn.co/mp3-preview/ff5f8d4ace653b71efdb185b0d0f596336ae0da4?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b273f741d56026dc4ad63f0cda3b
She's Long Gone,26ZnmGlPGXaOzPDydAP9D5,50.0,The Black Keys,0.349,0.866,-6.676,0,0.112,0.0361,0.0406,0.216,0.488,https://p.scdn.co/mp3-preview/a68b08fb46d1cf0361a8e2fa4482285825bfe50d?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b2734cf61635ecdee5d4c4ef2bac
T.I.B.W.F.,1Bx3trnFdCStyiV5PF0vkj,50.0,The Budos Band,0.674,0.607,-7.76,1,0.057,0.0124,0.87,0.147,0.712,https://p.scdn.co/mp3-preview/2f5efad20911885a00a0cbab9a6a024d541ee4ae?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b273560b9202682a2cf3dbf21115
Che Vuole Questa Musica Stasera,6wrptu9SlLfq8bE6C86kEX,50.0,Armando Trovajoli,0.499,0.339,-10.147,0,0.0317,0.687,1.91e-05,0.112,0.29,,https://i.scdn.co/image/ab67616d0000b273e1a6205af714eaea5749dfc6
Red Warrior,6DPZdDkTOydyM40IXRi70Z,50.0,Hans Zimmer,0.14,0.399,-13.694,0,0.04,0.0484,0.389,0.0722,0.0387,https://p.scdn.co/mp3-preview/1b8ba952ced2add7f7ab17d60f128a123d439186?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b273235e53217a0c29051484b3a4
Death To All But Metal,0S6LJ0NSDynIsCptVBZdfy,50.0,Steel Panther,0.396,0.96,-2.584,0,0.127,0.000332,0.0,0.177,0.545,,https://i.scdn.co/image/ab67616d0000b273dac920c0b399c4e10097fdb4
Confined,7eWuBTL35BSBBiIjWJk0KB,50.0,As I Lay Dying,0.279,0.987,-4.578,1,0.0992,1.94e-05,0.000122,0.12,0.22,https://p.scdn.co/mp3-preview/a3821f6ca0d32f57c5f14ef920858c180a0fe8c1?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b273772204d7b92f44ef85f258fd
Quiet Little Voices,35ON1xFiywJOT66gLbPtI3,50.0,We Were Promised Jetpacks,0.23,0.931,-4.313,1,0.0637,0.000214,0.0189,0.106,0.428,https://p.scdn.co/mp3-preview/c48f2b11acd1f31d167be728c76c24dd78aa4bab?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b273773d75cc245bc527ea7da32f
Ain't No Way,3BucMqBqIR5Aw7MrUkF00y,50.0,Aretha Franklin,0.387,0.315,-9.477,1,0.0301,0.798,0.000381,0.086,0.232,https://p.scdn.co/mp3-preview/1dbb589d95f4a0ace1f467f75f7351c9ed3e118d?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b273fca64b91cbd61e864a5a5cd3
El Ahualulco,1tcHkEZH1FoYEFmEpDIJp1,50.0,Banda El Recodo,0.74,0.728,-4.969,1,0.0352,0.596,0.388,0.161,0.962,,https://i.scdn.co/image/ab67616d0000b27392bda7be4bc9480b8d889bf0
Increíble,240IA16ruWe9xOjPy16lJy,50.0,Banda MS de Sergio Lizárraga,0.669,0.623,-5.382,1,0.0515,0.544,0.000106,0.0637,0.962,,https://i.scdn.co/image/ab67616d0000b2739a5f87aa368d5d70fd5f5d90
Vibeology,6IXKljJrwMJlyRhzHRbEDW,50.0,Paula Abdul,0.722,0.758,-9.33,1,0.0622,0.00485,0.00246,0.0768,0.645,,https://i.scdn.co/image/ab67616d0000b2734cca3a496c860b0558a11e02
Unbound (The Wild Ride),63KJgtNcHRii4aHvUlmtSx,50.0,Avenged Sevenfold,0.429,0.949,-5.447,0,0.0877,0.00209,1.68e-06,0.187,0.402,https://p.scdn.co/mp3-preview/16537fbc3fa786aa2f6f9442756f8756a4d8e28b?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b27333c52ca8309741c6999ca742
Fawkes the Phoenix,1m4ZjbibTvvmYIJyXAIuxv,50.0,John Williams,0.106,0.181,-17.969,1,0.0342,0.964,0.853,0.407,0.0593,https://p.scdn.co/mp3-preview/9e20e67e101107583e2a5e1f7320601c7a42687f?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b273a8ef11af00fcd7db4e65ccea
Another Used To Be,6o9ByOXt8s8vyPfiTKds0t,50.0,Joe,0.633,0.534,-7.844,1,0.0272,0.141,0.0,0.111,0.332,https://p.scdn.co/mp3-preview/1dee6720e9c99d27974c3f917a91a802649b5ebd?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b273be7ff5c1f62e3f61fe39426d
It Kills Me,6qU37BgVfPhpb2rhYzZWrF,50.0,Melanie Fiona,0.618,0.764,-4.375,1,0.0411,0.228,0.0,0.0972,0.479,,https://i.scdn.co/image/ab67616d0000b273dbf3a2c0229505bdabd31308
Aaj Phir Tum Pe,2zGiBYiOIbioKAJgV3D2TZ,50.0,Pankaj Udhas,0.436,0.619,-11.49,0,0.0528,0.739,1.94e-05,0.0695,0.668,https://p.scdn.co/mp3-preview/ce337e7a0786a4eb83236884807f88b4c5d4d805?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b27306d8dc3ecd842e4f3beee22a
(Something Inside) So Strong,2z8PSS00q39tUuVjYfTO67,50.0,Labi Siffre,0.682,0.375,-10.308,1,0.0347,0.418,5.75e-06,0.0984,0.226,https://p.scdn.co/mp3-preview/29c46a34e915f48227d8b241127ed19230d3c003?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b273ea2737f87b52a4c6dde6b3bd
I Turn To You - Hex Hector Radio Mix,5x5zRAJy1a8lSKWCCKSCIH,50.0,Melanie C,0.638,0.955,-2.247,1,0.0274,0.00786,0.000128,0.16,0.6,,https://i.scdn.co/image/ab67616d0000b273a5f3d36a23787fbeb520d325
Ay! Papacito,3DCtZsugr1hf5YNvykBn7j,50.0,Grupo Limite,0.705,0.742,-5.755,1,0.243,0.129,0.0,0.0342,0.948,,https://i.scdn.co/image/ab67616d0000b273522ef9aa781b74056913173c
Все идет по плану,4JOEpAVfagRzv1GMIcqwNq,50.0,Egor Letov,0.455,0.52,-8.385,1,0.184,0.776,0.0,0.319,0.622,https://p.scdn.co/mp3-preview/946714726f9c9e581126005d81b3bf3f45ea544b?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b2732e489d8e1ce4109af5701a58
The Darkest Nights,5URJEznfi3XiVHQCyC3sII,50.0,As I Lay Dying,0.367,0.983,-4.264,1,0.0649,9.49e-06,0.00049,0.184,0.85,https://p.scdn.co/mp3-preview/f87235dfc6e6f45aae6ba0d5c56ae6d4fd763628?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b273772204d7b92f44ef85f258fd
Can't Cry Hard Enough,4c8jWog32ctnWEuonvOy7j,50.0,The Williams Brothers,0.444,0.199,-14.508,1,0.0266,0.239,0.0,0.116,0.32,https://p.scdn.co/mp3-preview/9d1cf18e7c23852f2a64877ea7ff886e35b22a01?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b273af65e0b3a6d5312a0d65c58a
His World -Theme of Sonic The Hedgehog-,4taauPrbJNPCJUK9RBu6h1,50.0,Ali Tabatabaee,0.359,0.978,-3.895,1,0.0905,0.00754,0.0,0.367,0.555,https://p.scdn.co/mp3-preview/6d9c2b902e3179af84fb4d4c1b38fcb243196599?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b27369622faecb0e70cd4602ea51
Good Corn Liquor,35tzV4obq7W6oOWjpDmbAG,50.0,The Steeldrivers,0.588,0.723,-5.351,1,0.0271,0.55,0.0609,0.391,0.888,,https://i.scdn.co/image/ab67616d0000b273ebf25ba62f23dce007f6b236
Toss It Up,7L5ZSulQDdXBAkfojIVPZm,50.0,Makaveli,0.766,0.796,-4.377,0,0.266,0.0675,0.0,0.113,0.571,https://p.scdn.co/mp3-preview/be5cb3c4e1760c96c3948611f924e293657f3896?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b273c5ab61547ba29f1e64ee60f3
Tonight the World Dies,1I5RmSqq96UQnjT9EKGMso,50.0,Avenged Sevenfold,0.552,0.663,-4.805,0,0.0264,0.0886,0.0,0.0765,0.119,https://p.scdn.co/mp3-preview/b88765dd41078546c2a7aaf7e38e43d88ec65be3?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b2738b4d1c3dadc474e4abf751db
Linger,3HHehSGzW9dhs2V7Sod4jX,50.0,The Cranberries,0.447,0.64,-8.706,1,0.0271,0.081,4.79e-05,0.34,0.181,,https://i.scdn.co/image/ab67616d0000b2736c4efca9f5e949a2f9cc3ac4
Cold Water Music,4aY26H8RJQ6zcvovm85GVg,50.0,Aim,0.576,0.853,-7.206,0,0.0394,0.00568,0.331,0.241,0.386,https://p.scdn.co/mp3-preview/d1f32983b5399ba3ff2a61181bb94e24a80affcf?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b273c80241df1db25b8a617b60f6
Da Doo Ron Ron,4mJ5Gi0vXYmrUpKc6dvTcb,50.0,The Crystals,0.566,0.888,-4.976,1,0.0337,0.0661,0.000436,0.205,0.81,https://p.scdn.co/mp3-preview/b65dfdf9ea54131118b54921ccc26801c7bcec3d?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b273b95a83cdebc96096138ed413
Curious,7KgneETGBycWbmIfK2fagH,50.0,Midnight Star,0.79,0.487,-9.881,1,0.0532,0.0174,0.000441,0.333,0.464,https://p.scdn.co/mp3-preview/ffce70f0ea7e1c792a36e41f4ec9a7684b854952?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b273b35b9162cc5010b9afb6885a
Babe I'm Gonna Leave You - Remaster,0ducHx1R45CnEloZ6tUVuC,50.0,Led Zeppelin,0.408,0.465,-11.772,0,0.0338,0.365,6.01e-05,0.215,0.151,https://p.scdn.co/mp3-preview/e1139ad811e43385280dbcf1ea63b35792a3150d?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b27322f1b6c28ce5735646b2e569
Sometimes Love Just Ain't Enough,3CUV8wsoTTKznGpEovrnZw,50.0,Patty Smyth,0.561,0.442,-10.687,1,0.0243,0.329,0.0,0.24,0.267,,https://i.scdn.co/image/ab67616d0000b273124702a01218fcc4f9099bab
Bad Mouth,44qEQsgGIiKEE6oYwOGo2s,50.0,Fugazi,0.452,0.652,-8.301,1,0.0368,0.000697,0.564,0.321,0.529,https://p.scdn.co/mp3-preview/be1a7234986165347ddc8eb5042b88fb71d8b92e?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b273a4758aa77a0f99752d8d6643
See You When I See You,71gP5Yjb0jaNjNSeJD4QxK,50.0,Jason Aldean,0.48,0.673,-4.517,1,0.0354,0.0187,0.0,0.0819,0.273,https://p.scdn.co/mp3-preview/58af3f00259f516f6070aabda88fff6bfded8690?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b27330fb8097859c939e15124037
Mentalidad Enferma,4jOEJz9VuxNkeDx0t57tCb,50.0,Los Buitres De Culiacan Sinaloa,0.779,0.799,-3.386,1,0.136,0.32,0.0,0.133,0.744,https://p.scdn.co/mp3-preview/6fee6f1e412251140439d427354b4ceb68eb0b15?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b273d09a5d27ea0774732451e553
Loco Soñador,1PRHI9Nyqo4Yz8A29sFS5Y,50.0,Los Yaguarú,0.701,0.651,-5.638,0,0.0324,0.295,0.0,0.112,0.879,https://p.scdn.co/mp3-preview/851e42cf70b58822a8a0b384884d64f8a387b2d9?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b273fdc67e6bbeb09e3b7c4b6c8a
Porn Star Dancing - Bonus Track,0sQ3DlfuQZozaOnAS1r4yG,50.0,My Darkest Days,0.59,0.914,-3.973,1,0.0573,0.00699,0.0,0.23,0.479,,https://i.scdn.co/image/ab67616d0000b27397beb3339bc68da91c76e18a
"In The City - From ""The Warriors"" Soundtrack",3G863Tbi9fj5IshOoql1aO,50.0,Joe Walsh,0.468,0.677,-9.651,1,0.0331,0.174,0.00621,0.423,0.704,,https://i.scdn.co/image/ab67616d0000b273340e89cfaf8abb296fdd2a42
La Guirnalda,35FJIXX8h7u9ApGAMoFzWY,50.0,Rocío Dúrcal,0.741,0.463,-13.046,1,0.0652,0.51,0.0,0.719,0.767,https://p.scdn.co/mp3-preview/65e487a4ae0ab3c2cd8c3b3d769c8d8ede624d45?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b27342ea53bf94550e83749f98b1
Lifetime,0tXq1ob3ysGZN2oK1abtyp,50.0,Maxwell,0.695,0.454,-7.267,1,0.0788,0.307,4.6e-06,0.0727,0.496,https://p.scdn.co/mp3-preview/623d6ca467bf1d89603cf40a3d9b672e830e9951?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b273d539670968d6772577efa2b7
Far Away,5htzqVKXV4YXikzQm73FFn,50.0,José González,0.503,0.269,-13.487,1,0.0293,0.906,0.793,0.114,0.171,https://p.scdn.co/mp3-preview/24db3c90c296e479016c2fe54fba930ba28de749?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b273060a023ee956d769a86a433b
Necesito Más De Ti,1rbo24aGVuICTyvOc6oXCd,50.0,Duelo,0.661,0.685,-7.861,1,0.0576,0.188,0.0,0.152,0.894,,https://i.scdn.co/image/ab67616d0000b27377da6611f25ff1a1b2e7c6a3
No Te Veo - Remix,72tAU6b10AgYfEFKrykp8J,50.0,Casa De Leones,0.841,0.878,-4.772,0,0.0782,0.0484,3.18e-06,0.335,0.966,https://p.scdn.co/mp3-preview/ac6ca6b43a0abe45b124f80ba6a0c0cd31a0f8a3?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b2735363f398f1c076404f307760
Sunday Morning,5cxOUTUno1XEkzj3jhJnvN,50.0,The Bolshoi,0.605,0.908,-7.484,0,0.0466,0.129,0.0148,0.0464,0.507,https://p.scdn.co/mp3-preview/10689fd58d8595ef163c7b46aa153b2f310ad2aa?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b273aebc39ac5eb10809d1cffccd
Rock and Roll - Remaster,7HQrFPtLEpgTJaEVujH8OO,50.0,Led Zeppelin,0.317,0.879,-7.533,1,0.0406,0.00091,0.00142,0.0972,0.849,https://p.scdn.co/mp3-preview/9f910a9623617ea0b24e45c9b78f43e6f5087348?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b27322f1b6c28ce5735646b2e569
Stay Together For The Kids,3QmjMVakV28Rtk3b3vqdJv,50.0,blink-182,0.524,0.777,-4.943,1,0.0363,0.0014,1.38e-05,0.157,0.17,,https://i.scdn.co/image/ab67616d0000b27357eb782e357138bafa80852b
Burn,6v8BjpWJ2pgzUiHpuf11wE,50.0,Papa Roach,0.455,0.981,-3.06,1,0.119,2.47e-05,0.000995,0.0844,0.415,https://p.scdn.co/mp3-preview/48becc48ff1e5886cea53845c764d2f06d3bf48f?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b27337c7312b5df797a7368c08be
"My Neck, My Back",3H6JUtLbiZh07T7GLiuTON,50.0,Khia,0.877,0.696,-2.296,0,0.138,0.0302,0.0,0.0478,0.747,https://p.scdn.co/mp3-preview/7291fdd49bc8ca9a980731459f1950ff4018818d?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b2730e0ecbc224e070c6ad2a2bf6
"More, More, More",4hepyFFOO9I7oZCNn3T2sz,50.0,Andrea True Connection,0.663,0.792,-5.476,1,0.0311,0.517,0.000139,0.111,0.847,https://p.scdn.co/mp3-preview/3dd066bb70b995d20979a0f8c550c40ee828df32?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b2734c0d25ecb623d703fdedf847
Redemption Day,3yiIyJMMR5rbAQFWXYrsdj,50.0,Johnny Cash,0.471,0.266,-12.137,0,0.0333,0.903,7.07e-05,0.101,0.353,,https://i.scdn.co/image/ab67616d0000b27343d978694566927455ced3c6
Highway Song,4TRPgtjVmqg7EAWZe1T94E,50.0,System Of A Down,0.369,0.933,-2.853,1,0.0349,6.83e-05,0.398,0.528,0.521,https://p.scdn.co/mp3-preview/8cbd3be84a8ff2fc3b9bee3eeaed12b15d743e91?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b2737cf4c0d42c5b62c9deebdcd8
Goin' Crazy,48JAAdtKgOQ4u4QRER6bJX,50.0,Natalie,0.6,0.556,-7.294,1,0.026,0.624,0.00735,0.0837,0.233,,https://i.scdn.co/image/ab67616d0000b273d0b625fd2ba0983a88fb3586
I'm Good - Radio Version,7EgG37pjxw0Y4GHwjK3CBS,50.0,Blaque,0.662,0.804,-5.062,0,0.194,0.0313,0.0,0.146,0.708,https://p.scdn.co/mp3-preview/e4070eba872b2dca263ed3bd794b414568682122?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b27399886a3c332d444374fa621e
Cabron,5TGYo4MrNKqIvJqgx134py,50.0,Red Hot Chili Peppers,0.547,0.922,-3.893,0,0.0738,0.014,0.000117,0.0598,0.366,https://p.scdn.co/mp3-preview/2f81b510b12e1cf00478f923e6b371b640bb1c65?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b273de1af2785a83cc660155a0c4
Korea,7cYKGj2j9AWNwQukTl2Jev,50.0,Deftones,0.271,0.91,-3.645,1,0.0854,1.51e-05,4.34e-05,0.134,0.149,https://p.scdn.co/mp3-preview/d2be1bee841a6ec3ac3dadf935a303b107e50780?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b2735c53799f473fa3e1a48c00ed
You Lie,462tT5pBVstoLcOSJsBBKw,50.0,The Band Perry,0.521,0.656,-5.015,1,0.0289,0.387,0.0,0.143,0.598,,https://i.scdn.co/image/ab67616d0000b2735726e327fd968a6fb5974350
Lo Unico Que Quiero,0L5Qug0k2UpMBF3vKtHUGq,50.0,Abel Zavala,0.58,0.523,-7.09,1,0.0404,0.376,0.0,0.227,0.366,https://p.scdn.co/mp3-preview/a09ee6b1646a7d039d3e557e182daaf726f129ff?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b273c1d98d1b67225f5b21677ef6
Princesa,5ABUWUrqYGMXbF8qCZ5zF9,50.0,Frank Reyes,0.923,0.594,-3.756,1,0.0409,0.582,0.0,0.116,0.838,https://p.scdn.co/mp3-preview/88a5f97084cead8fce74690824d65ca642d0f76d?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/3e684fa976e2069e05a043a8af55513fd190ecb0
Kick in the Door - 2008 Remaster,24CA5I411NVDYodjjmKPx3,50.0,The Notorious B.I.G.,0.721,0.918,-5.125,0,0.455,0.0459,0.0,0.156,0.795,https://p.scdn.co/mp3-preview/2b0554f50d2353c9ed3cd687c6844c7b37115fcc?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b2733301a0c4e0c8c5e8c331e1d6
Upside Down,3lfLAToNl2Ibcuo9U6UTSd,50.0,A*Teens,0.701,0.922,-3.465,1,0.034,0.117,0.0126,0.321,0.933,,https://i.scdn.co/image/ab67616d0000b27303513445bfd66adf83b0ea06
Exagerado Amor,23rgHw4IITKwFcOOl7jgvU,50.0,Tercer Cielo,0.56,0.593,-4.055,1,0.029,0.716,0.0,0.0901,0.15,https://p.scdn.co/mp3-preview/6745243540916c98cff8669210801e8287840e97?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b273f5836e5b7d4e4002dbdf9b03
Llename (feat. Roberto Orellana),7Gm6i5qqYLfHH8JEW2pUIn,50.0,Blest,0.454,0.426,-7.294,0,0.0269,0.865,0.000933,0.171,0.191,https://p.scdn.co/mp3-preview/6bdd81266864da42bc73187704438e09bc4e56f2?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b2736aca66938976342192b8636a
Next Girl,2UE4m8egf0aREmOi47sDOk,50.0,The Black Keys,0.383,0.748,-6.343,0,0.0343,0.022,0.00014,0.114,0.255,https://p.scdn.co/mp3-preview/140b587b77264dec6927721ca595ffe682df8360?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b2734cf61635ecdee5d4c4ef2bac
The Prophecy,6ANHfvTsKVUMQD1xD2VAMr,50.0,Howard Shore,0.0735,0.0657,-21.943,0,0.0374,0.947,0.958,0.258,0.0317,https://p.scdn.co/mp3-preview/4ee895ddfa82a3272b1d05199e11e83b83de696d?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b273128ca6b63d83d47c909a43ce
Kingston Town,3e7yziCpnpx2ujgvXqSLzp,50.0,UB40,0.956,0.254,-13.264,1,0.0551,0.156,0.0362,0.0362,0.8,,https://i.scdn.co/image/ab67616d0000b2738949d9805df054b4bc9cd563
That I Would Be Good - Live / Unplugged,30xelEKGvkeURLrVrCAJPS,50.0,Alanis Morissette,0.258,0.493,-10.294,1,0.0567,0.475,0.000104,0.701,0.329,https://p.scdn.co/mp3-preview/341ad6b919f6bc0eb7eb53292567dd73a19cc7a3?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b27321efe6654042386a884431b8
Walk Softly On This Heart Of Mine,5yma4EpKYJ4r6jXhebUzh2,50.0,The Kentucky Headhunters,0.689,0.622,-13.685,1,0.029,0.256,8.54e-06,0.186,0.849,,https://i.scdn.co/image/ab67616d0000b273ee1a038c3e312fe790edde44
Fire It Up,1Qq1XKuJpx4d53bo0h3hcW,50.0,Black Label Society,0.443,0.785,-6.031,1,0.0313,8.69e-05,0.0102,0.428,0.344,https://p.scdn.co/mp3-preview/62e613777a4ccd15f9944c4f28c613884c716cca?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b273de50cdc107e33a2f9ff72077
