name,spotify_id,popularity,artist,danceability,energy,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,preview,img
witchblades,1Z8gpnzgTFQKAwmV43iLBB,80.0,Lil Peep,0.642,0.5379999999999999,-7.206,1,0.0696,0.0242,0.0,0.273,0.57,https://p.scdn.co/mp3-preview/442313dcddc12886fd415c261e96af38baa77234?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b273c73bd9b0e34b067d7d3bd7b9
Takeaway,3g0mEQx3NTanacLseoP0Gw,80.0,The Chainsmokers,0.528,0.511,-8.144,1,0.0324,0.126,0.0,0.10099999999999999,0.35100000000000003,https://p.scdn.co/mp3-preview/0017ff421bc67594b7a00740df16c58e3e2e0664?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b2735e90ff76fd49a23f7333de76
Golden,45S5WTQEGOB1VHr1Q4FuPl,80.0,Harry Styles,0.44799999999999995,0.838,-5.257000000000001,0,0.0557,0.21,0.000131,0.131,0.254,https://p.scdn.co/mp3-preview/b8bbc5ca9cc5fc1a9ddb73fa47107f00c59c422c?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b27377fdcfda6535601aff081b6a
bury a friend,4SSnFejRGlZikf02HLewEF,80.0,Billie Eilish,0.905,0.389,-14.505,1,0.332,0.74,0.162,0.106,0.196,,https://i.scdn.co/image/ab67616d0000b27350a3147b4edd7701a876c6ce
Loco Contigo (feat. J. Balvin & Tyga),6osaMSJh9NguagEDQcZaKx,80.0,DJ Snake,0.6940000000000001,0.758,-2.986,1,0.218,0.278,1.34e-06,0.102,0.371,,https://i.scdn.co/image/ab67616d0000b273caf82abb2338880577e472be
Adicto (with Anuel AA & Ozuna),3jbT1Y5MoPwEIpZndDDwVq,80.0,Tainy,0.7340000000000001,0.836,-4.803,0,0.0735,0.017,1.64e-05,0.179,0.623,,https://i.scdn.co/image/ab67616d0000b27354e5aec17a447066f52874fb
Whatever It Takes,6Qn5zhYkTa37e91HC1D7lb,80.0,Imagine Dragons,0.672,0.655,-5.021,0,0.0311,0.0362,0.0,0.11699999999999999,0.556,,https://i.scdn.co/image/ab67616d0000b2735675e83f707f1d7271e5cf8a
emotions,5ls62WNKHUUrdF3r1cv83T,80.0,iann dior,0.63,0.63,-6.211,1,0.0395,0.0131,0.0,0.142,0.163,,https://i.scdn.co/image/ab67616d0000b2739fc7b0fa3ee822614a14dd2e
Paradise,6nek1Nin9q48AVZcWs9e9D,80.0,Coldplay,0.449,0.585,-6.7620000000000005,1,0.0268,0.0522,8.49e-05,0.0833,0.203,https://p.scdn.co/mp3-preview/99475c9d11e4df26ca9d1460fbe0654e687d79e0?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b273c471949318c6c7cfef0111fd
A Thousand Years,6lanRgr6wXibZr8KgzXxBl,80.0,Christina Perri,0.42100000000000004,0.40700000000000003,-7.445,1,0.0267,0.309,0.0009609999999999999,0.11,0.161,https://p.scdn.co/mp3-preview/9e1ba149540ddccd2d52766c788b06307536260d?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b2733dea4a2ccd58ad1f8e4dbb03
Many Men,3CDVMejYHnB1SkEEx0T1N4,80.0,21 Savage,0.635,0.7929999999999999,-4.333,0,0.0322,0.000647,0.747,0.113,0.281,https://p.scdn.co/mp3-preview/850704c41a453d9a4edf640cc8644ac57b64b670?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b273ed3a4b6dd53a2055bd2053b9
Someone To You,14BH4qO7pgCmIe6mgLKOK3,80.0,BANNERS,0.46799999999999997,0.9359999999999999,-3.6830000000000003,1,0.0455,0.005679999999999999,0.0,0.24,0.6629999999999999,,https://i.scdn.co/image/ab67616d0000b273d8fac444b26ac8c2e9ff1a48
Slidin,7fxSLnklnayJNBIKntXedZ,80.0,21 Savage,0.774,0.706,-6.494,1,0.355,0.0016300000000000002,1.28e-06,0.10400000000000001,0.382,https://p.scdn.co/mp3-preview/d2cefc8de00bec58584bb88d9e3a0c742da75f74?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b273ed3a4b6dd53a2055bd2053b9
Heartless (feat. Morgan Wallen),3FU6urUVsgXa6RBuV2PdRk,80.0,Diplo,0.765,0.556,-6.417000000000001,1,0.0512,0.275,0.0,0.0824,0.27399999999999997,https://p.scdn.co/mp3-preview/2223210f0cf4fd77a63519def222a5115456a694?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b273d79c10cdf4a58309a37d195a
PTSD,3jT2LKH0RSbQ8jIUNFzXm5,80.0,G Herbo,0.883,0.8079999999999999,-3.158,0,0.183,0.0317,0.0,0.207,0.805,https://p.scdn.co/mp3-preview/0f5767122df7e1b179c14a8333c97ca64959cbf9?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b273569f6e71b5644c6a48927f3f
Blood On My Jeans,0fCwrjKfWxF3xQhZrYUw4T,80.0,Juice WRLD,0.868,0.55,-6.417000000000001,1,0.226,0.183,0.0,0.109,0.46399999999999997,,https://i.scdn.co/image/ab67616d0000b2733e0698e4ae5ffb82a005aeeb
Excitement,3WnTQDd9A3bpBfzCziElU9,80.0,Trippie Redd,0.474,0.6809999999999999,-3.4730000000000003,0,0.038,0.0263,4.270000000000001e-05,0.0972,0.0384,,https://i.scdn.co/image/ab67616d0000b273de32a6662a7db272328f4761
Suicidal,1iSqfoUFnQwV0QW1EfUit8,80.0,YNW Melly,0.735,0.369,-9.682,0,0.0688,0.33399999999999996,0.0,0.126,0.235,https://p.scdn.co/mp3-preview/b7b850b2189ee14f3bec0c5e9313688d4b3d157e?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b2730f47d89f02cd58a168b8193e
Psycho,3CYH422oy1cZNoo0GTG1TK,80.0,Red Velvet,0.664,0.6659999999999999,-2.2030000000000003,1,0.0446,0.193,0.0,0.0854,0.405,https://p.scdn.co/mp3-preview/ef27836e11b679c54eeb74bfc65824872c0b4f00?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b273df5022bdf1ac4bf52135c4be
Bad Romance,0SiywuOBRcynK0uKGWdCnn,80.0,Lady Gaga,0.696,0.9209999999999999,-3.755,1,0.0363,0.00314,5.24e-05,0.0842,0.7140000000000001,,https://i.scdn.co/image/ab67616d0000b2735c9890c0456a3719eeecd8aa
11 PM,7KbF6AdprOXEEHlsq11Z6d,80.0,Maluma,0.777,0.7120000000000001,-4.84,1,0.27699999999999997,0.217,0.0,0.091,0.68,https://p.scdn.co/mp3-preview/2993254fae01c3abd401c55d9d30937a8b130c9e?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b273073bc2070f7fa02b2a6bda64
New Rules,2ekn2ttSfGqwhhate0LSR0,80.0,Dua Lipa,0.762,0.7,-6.021,0,0.0694,0.0026100000000000003,1.56e-05,0.153,0.608,https://p.scdn.co/mp3-preview/75a1b521de23958a2db9acf4fc8151999ee54bd7?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b2736b915e407b70e121e06fe979
You Need To Calm Down,6RRNNciQGZEXnqk8SQ9yv5,80.0,Taylor Swift,0.7709999999999999,0.6709999999999999,-5.617000000000001,1,0.0553,0.009290000000000001,0.0,0.0637,0.7140000000000001,,https://i.scdn.co/image/ab67616d0000b273e787cffec20aa2a396a61647
Graduation (with Juice WRLD),6cjSh516BbrNUs213jDAGm,80.0,benny blanco,0.731,0.65,-5.2860000000000005,1,0.271,0.107,0.0,0.124,0.605,,https://i.scdn.co/image/ab67616d0000b2739e714501730245ec76623000
Wolves,0tBbt8CrmxbjRP0pueQkyU,80.0,Selena Gomez,0.7240000000000001,0.804,-4.614,0,0.0448,0.124,0.0,0.204,0.306,,https://i.scdn.co/image/ab67616d0000b273307910d4242c0d6b1fedf955
IDGAF,76cy1WJvNGJTj78UqeA5zr,80.0,Dua Lipa,0.836,0.544,-5.975,1,0.0943,0.0403,0.0,0.0824,0.51,https://p.scdn.co/mp3-preview/d8a0e05a79451d12c6cb5425c50c8d2ff00d4705?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b2736b915e407b70e121e06fe979
The Take (feat. Chris Brown),0Odu228D0yGcFySGuxU4rY,80.0,Tory Lanez,0.46399999999999997,0.547,-8.137,0,0.33899999999999997,0.0511,0.0,0.155,0.423,,https://i.scdn.co/image/ab67616d0000b2733f5d63f12fa8e44a86936e07
Unforgettable,3B54sVLJ402zGa6Xm4YGNe,80.0,French Montana,0.726,0.769,-5.043,1,0.12300000000000001,0.0293,0.0101,0.10400000000000001,0.733,https://p.scdn.co/mp3-preview/3814de3ede7445566a5b176bb23120af44da62d8?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b2738a31195a371b2233456f6c07
Summer,6YUTL4dYpB9xZO5qExPf05,80.0,Calvin Harris,0.596,0.856,-3.556,0,0.0346,0.0211,0.0178,0.141,0.743,https://p.scdn.co/mp3-preview/7747e4abf05e790168b4aeb87de9c008095677a9?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b273063c048e9ef6bd021b744756
Sugar,2iuZJX9X9P0GKaE93xcPjk,80.0,Maroon 5,0.748,0.7879999999999999,-7.055,1,0.0334,0.0591,0.0,0.0863,0.884,,https://i.scdn.co/image/ab67616d0000b273442b53773d50e1b5369bb16c
You Shook Me All Night Long,2SiXAy7TuUkycRVbbWDEpo,80.0,AC/DC,0.532,0.767,-5.5089999999999995,1,0.0574,0.0028699999999999997,0.000513,0.39,0.755,https://p.scdn.co/mp3-preview/2a200f628c41fadd1734ea7663f380659b93d826?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b2730b51f8d91f3a21e8426361ae
Just the Way You Are,7BqBn9nzAq8spo5e7cZ0dJ,80.0,Bruno Mars,0.637,0.843,-5.412999999999999,1,0.0432,0.0151,0.0,0.0876,0.434,https://p.scdn.co/mp3-preview/07c6c33d6426d61ffd2e93d4c06ca599f7761b46?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b27378c6c624a95d1bd02ba1fa02
Love On The Brain,5oO3drDxtziYU2H1X23ZIp,80.0,Rihanna,0.509,0.637,-4.83,0,0.0471,0.0717,1.0800000000000002e-05,0.0789,0.37799999999999995,,https://i.scdn.co/image/ab67616d0000b27333c6b920eabcf4c00d7a1093
That's What I Like,0KKkJNfGyhkQ5aFogxQAPU,80.0,Bruno Mars,0.853,0.56,-4.961,1,0.0406,0.013000000000000001,0.0,0.0944,0.86,https://p.scdn.co/mp3-preview/f09116ce18bd77f543e68a925e5a96509e79ac6a?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b273232711f7d66a1e19e89e28c5
Sex on Fire,0ntQJM78wzOLVeCUAW7Y45,80.0,Kings of Leon,0.542,0.905,-5.653,1,0.054000000000000006,0.00172,0.0104,0.136,0.374,https://p.scdn.co/mp3-preview/8cca3506fa42dd9cc51a761386d064b502d1a4c6?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b2732519d01c0cca06f134eeadd8
Zombie,2IZZqH4K02UIYg5EohpNHF,80.0,The Cranberries,0.307,0.635,-8.957,1,0.0339,0.0154,0.00483,0.366,0.304,,https://i.scdn.co/image/ab67616d0000b273e2213d84fabb15100c425198
Buttercup,2mlGPkAx4kwF8Df0GlScsC,80.0,Jack Stauber,0.705,0.373,-9.066,1,0.0384,0.723,0.81,0.289,0.551,https://p.scdn.co/mp3-preview/9bfed2dc805ed4f2e522c9305f182c1536e72eb1?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b273affdacd1466cdde505ab97ee
Shut Up and Dance,4kbj5MwxO1bq9wjT5g9HaA,80.0,WALK THE MOON,0.578,0.866,-3.804,1,0.0619,0.00701,0.0,0.257,0.619,https://p.scdn.co/mp3-preview/50171ad2206e8f6b2ecad2266d353472427c358e?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b27343294cfa2688055c9d821bf3
18,3JjnGLK8IxkNLvo8Lb3KOM,80.0,One Direction,0.6809999999999999,0.5820000000000001,-7.76,0,0.0313,0.22,0.0,0.11900000000000001,0.221,https://p.scdn.co/mp3-preview/3e06f146adca97db0180076ce10af09748dfde9c?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b273d304ba2d71de306812eebaf4
No One,6IwKcFdiRQZOWeYNhUiWIv,80.0,Alicia Keys,0.644,0.5479999999999999,-5.416,0,0.0286,0.0209,8.68e-06,0.134,0.166,https://p.scdn.co/mp3-preview/319836ba32dfc550e7818c95885382c3bf1da61a?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b273ae33b6bc69fe5405f6884b7e
Location,152lZdxL1OR0ZMW6KquMif,80.0,Khalid,0.736,0.449,-11.462,0,0.425,0.33,0.000162,0.0898,0.326,https://p.scdn.co/mp3-preview/d50dfb78af7cb29f6363ba1a0d2cbdd707ee137c?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b273988ede5e1276e758b5f9e577
Can't Stop,3ZOEytgrvLwQaqXreDs2Jx,80.0,Red Hot Chili Peppers,0.618,0.938,-3.4419999999999997,1,0.0456,0.0179,0.0,0.16699999999999998,0.875,https://p.scdn.co/mp3-preview/076f7d75404dfd18964d60da63d1855b192f3e62?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b273de1af2785a83cc660155a0c4
Stronger,4fzsfWzRhPawzqhX8Qt9F3,80.0,Kanye West,0.617,0.7170000000000001,-7.858,0,0.153,0.00564,0.0,0.408,0.49,,https://i.scdn.co/image/ab67616d0000b2739bbd79106e510d13a9a5ec33
She Will Be Loved - Radio Mix,4llK75pXNWZz6KAho2Gp16,80.0,Maroon 5,0.6509999999999999,0.6629999999999999,-5.569,0,0.0281,0.228,0.0,0.0994,0.465,,https://i.scdn.co/image/ab67616d0000b27392f2d790c6a97b195f66d51e
Low (feat. T-Pain),0CAfXk7DXMnon4gLudAp7J,80.0,Flo Rida,0.9179999999999999,0.609,-5.64,0,0.0791,0.0928,0.0,0.139,0.304,https://p.scdn.co/mp3-preview/dcddd0ebee02d9142b39d092c823f88201547b7a?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b273f9bd7a6c772ac496015be3f8
Wake Me Up,0nrRP2bk19rLc0orkWPQk2,80.0,Avicii,0.532,0.7829999999999999,-5.697,1,0.0523,0.0038,0.0012,0.161,0.643,,https://i.scdn.co/image/ab67616d0000b273e14f11f796cef9f9a82691a7
You Give Love A Bad Name,0rmGAIH9LNJewFw7nKzZnc,80.0,Bon Jovi,0.541,0.96,-2.947,0,0.0505,0.0663,2.25e-06,0.344,0.812,,https://i.scdn.co/image/ab67616d0000b2731336b31b6a1799f0de5807ac
Viva La Vida,1mea3bSkSGXuIRvnydlB5b,80.0,Coldplay,0.485,0.619,-7.115,0,0.0289,0.0941,3.31e-06,0.109,0.41600000000000004,https://p.scdn.co/mp3-preview/bb0a310830636ebf8e5f6a1fa03d129a9724f7ec?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b2733d9d867b880ebf840fceec69
The Real Slim Shady,3yfqSUWxFvZELEM4PmlwIR,80.0,Eminem,0.9490000000000001,0.6609999999999999,-4.244,0,0.0572,0.0302,0.0,0.0454,0.76,,https://i.scdn.co/image/ab67616d0000b273dbb3dd82da45b7d7f31b1b42
"Happy - From ""Despicable Me 2""",60nZcImufyMA1MKQY3dcCH,80.0,Pharrell Williams,0.647,0.8220000000000001,-4.662,0,0.183,0.21899999999999997,0.0,0.0908,0.9620000000000001,https://p.scdn.co/mp3-preview/67cffdcb7e3c82a5eb2e5f0bb235d377ccc94eeb?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b273e8107e6d9214baa81bb79bba
"i hate u, i love u (feat. olivia o'brien)",7vRriwrloYVaoAe3a9wJHe,80.0,gnash,0.49200000000000005,0.275,-13.4,0,0.3,0.687,0.0,0.10099999999999999,0.18,https://p.scdn.co/mp3-preview/915f200cd1d5ed99ca02c1d290d7729df84b7580?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b27308862f843ea27f44f8e8cbd8
Umbrella,49FYlytm3dAAraYgpoJZux,80.0,Rihanna,0.583,0.8290000000000001,-4.603,1,0.134,0.00864,0.0,0.0426,0.575,,https://i.scdn.co/image/ab67616d0000b273f9f27162ab1ed45b8d7a7e98
Let Me Love You,0lYBSQXN6rCTvUZvg9S0lU,80.0,DJ Snake,0.649,0.716,-5.371,1,0.0349,0.0863,2.6300000000000002e-05,0.135,0.163,,https://i.scdn.co/image/ab67616d0000b273212d776c31027c511f0ee3bc
Best Friend,47Bg6IrMed1GPbxRgwH2aC,80.0,Rex Orange County,0.575,0.7140000000000001,-5.247000000000001,1,0.0596,0.395,0.0,0.115,0.32,https://p.scdn.co/mp3-preview/c3d4d60709c7441f949a1ff538d1cbbca90934ae?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b27333a6b45fa8354efe37633964
Last Resort,5W8YXBz9MTIDyrpYaCg2Ky,80.0,Papa Roach,0.589,0.89,-3.719,0,0.0603,0.000481,0.00082,0.201,0.6920000000000001,,https://i.scdn.co/image/ab67616d0000b273985bf5ede2fe4a048ee85f28
TiK ToK,0HPD5WQqrq7wPWR7P7Dw1i,80.0,Kesha,0.755,0.8370000000000001,-2.718,0,0.142,0.0991,0.0,0.289,0.7140000000000001,https://p.scdn.co/mp3-preview/afe517465b2f133f65e56bc282491b2c5fd02b33?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b2737a6339d6ddfd579f77559b3c
Devil Eyes,7MiZjKawmXTsTNePyTfPyL,80.0,Hippie Sabotage,0.391,0.396,-8.621,0,0.18899999999999997,0.7020000000000001,0.405,0.315,0.19899999999999998,https://p.scdn.co/mp3-preview/dd5388e277a341836ccc2002458944a163121cc5?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b273ecdad1ee6d530eb965d7c51e
Ruthless (Nice Guys Always Finish Last),6HeCk6yewXH7WO4D93eub9,79.0,MarMar Oso,0.7240000000000001,0.26899999999999996,-15.465,1,0.0456,0.38799999999999996,0.0,0.0808,0.866,https://p.scdn.co/mp3-preview/ca56e292882ec039745105ef340eb0641348438e?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b273a0cc7004439e120f6f08af2d
Here With Me,5icOoE6VgqFKohjWWNp0Ac,79.0,Marshmello,0.7909999999999999,0.565,-3.9330000000000003,0,0.0439,0.0623,0.0,0.156,0.18100000000000002,,https://i.scdn.co/image/ab67616d0000b2732cbb5f97a0853d1c7cbbe231
Work Out,2wAJTrFhCnQyNSD3oUgTZO,79.0,J. Cole,0.831,0.42700000000000005,-6.903,1,0.106,0.0531,0.0,0.307,0.21600000000000003,,https://i.scdn.co/image/ab67616d0000b27399da48a530f6ca2ef86da3cc
Bank Account,2fQrGHiQOvpL9UgPvtYy6G,79.0,21 Savage,0.884,0.34600000000000003,-8.228,0,0.35100000000000003,0.0151,7.04e-06,0.0871,0.376,https://p.scdn.co/mp3-preview/249295a31e99403d93c629504ba96e2f636cca20?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b273ac3c0aecec76cd7b5a54795e
Lover,1dGr1c8CrMLDpV6mPbImSI,79.0,Taylor Swift,0.359,0.5429999999999999,-7.582000000000001,1,0.0919,0.49200000000000005,1.58e-05,0.11800000000000001,0.45299999999999996,,https://i.scdn.co/image/ab67616d0000b273e787cffec20aa2a396a61647
Pure Water (with Migos),3j84U36KvLeXNDPv4t5pI8,79.0,Mustard,0.682,0.5589999999999999,-5.545,1,0.127,0.174,0.0,0.344,0.13699999999999998,,https://i.scdn.co/image/ab67616d0000b27393b1e96fad758869d0974162
all the good girls go to hell,6IRdLKIyS4p7XNiP8r6rsx,79.0,Billie Eilish,0.726,0.444,-8.922,0,0.37200000000000005,0.28300000000000003,0.14300000000000002,0.177,0.569,,https://i.scdn.co/image/ab67616d0000b27350a3147b4edd7701a876c6ce
"Or Nah (feat. The Weeknd, Wiz Khalifa & DJ Mustard) - Remix",7t2bFihaDvhIrd2gn2CWJO,79.0,Ty Dolla $ign,0.805,0.33,-8.712,0,0.1,0.22,0.0,0.105,0.21100000000000002,https://p.scdn.co/mp3-preview/70f126c139847335bc03c756c55b80c99892268e?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b2731c04efd2804b16cf689de7f0
Ni**as In Paris,4Li2WHPkuyCdtmokzW2007,79.0,JAY-Z,0.789,0.858,-5.542000000000001,1,0.311,0.127,0.0,0.349,0.775,,https://i.scdn.co/image/ab67616d0000b2734a767758e8ebe2443591c9fd
Pretty Girl,0KyAGiNGUytG5JLxJu4F6l,79.0,Clairo,0.93,0.611,-4.406000000000001,1,0.0415,0.593,0.00124,0.0592,0.695,,https://i.scdn.co/image/ab67616d0000b273efe812ae54f0698a32ccae14
Little Do You Know,1almCHdsfikRPfVB9VrEdT,79.0,Alex & Sierra,0.5,0.292,-8.554,1,0.0323,0.746,0.0,0.188,0.37,https://p.scdn.co/mp3-preview/8ef3d9b2e67d48f3d7f5074a99762c56a959aacc?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b273925b6102fc5edac08ec995b5
See You Again (feat. Kali Uchis),7KA4W4McWYRpgf0fWsJZWB,79.0,"Tyler, The Creator",0.5579999999999999,0.5589999999999999,-9.222000000000001,1,0.0959,0.371,7.49e-06,0.109,0.62,https://p.scdn.co/mp3-preview/e9e8d9fce04ab59c61ed9708d9bee03910d5e205?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b2738940ac99f49e44f59e6f7fb3
De Los Besos Que Te Di,1qfoq1qvZT7VwDVeekCJ97,79.0,Christian Nodal,0.504,0.503,-3.313,1,0.0422,0.38799999999999996,0.0,0.0608,0.7090000000000001,,https://i.scdn.co/image/ab67616d0000b2736c1281eccac823bd368f8782
Stuck In A Dream (feat. Gunna),7iHHxY2NLlJRAmlAmC4ahQ,79.0,Lil Mosey,0.748,0.648,-6.445,0,0.0816,0.484,0.0,0.126,0.726,,https://i.scdn.co/image/ab67616d0000b27332ba22ba4df6a89bb6bfe3cf
Never Really Over,5PYQUBXc7NYeI1obMKSJK0,79.0,Katy Perry,0.77,0.882,-4.792,1,0.0602,0.19399999999999998,0.0,0.316,0.385,,https://i.scdn.co/image/ab67616d0000b2739bea3b79b95f86d1b66ac960
Dancing With Your Ghost,1TQXIltqoZ5XXyfCbAeSQQ,79.0,Sasha Sloan,0.629,0.327,-8.285,1,0.028999999999999998,0.7609999999999999,2.9600000000000005e-05,0.10300000000000001,0.381,https://p.scdn.co/mp3-preview/68a1cce84850ba4be9763635c088fba19abd25c0?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b273141cf717cd3993690358a60c
"Give Me Everything (feat. Ne-Yo, Afrojack & Nayer)",4QNpBfC0zvjKqPJcyqBy9W,79.0,Pitbull,0.6709999999999999,0.9390000000000001,-3.2060000000000004,1,0.161,0.192,0.0,0.298,0.529,https://p.scdn.co/mp3-preview/3906aa5012624d4e35c2108207745eb48f3bdf0f?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b273c85676e37cf146675a250054
Kill This Love,18PergoIrGmRyeYxnaXJN2,79.0,BLACKPINK,0.738,0.861,-4.141,1,0.237,0.32,0.00175,0.325,0.58,,https://i.scdn.co/image/ab67616d0000b273e58f6ef6192d8dee046c6c2d
Basket Case,6L89mwZXSOwYl76YXfX13s,79.0,Green Day,0.442,0.943,-3.205,1,0.0602,0.00293,8.71e-06,0.091,0.7809999999999999,https://p.scdn.co/mp3-preview/a66864fcfd8923c6084fc2000e3086e4e1e0a657?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b273db89b08034de626ebee6823d
The Reason,77loZpT5Y5PRP1S451P9Yz,79.0,Hoobastank,0.47200000000000003,0.6709999999999999,-4.649,1,0.028999999999999998,0.0129,0.0,0.159,0.0681,,https://i.scdn.co/image/ab67616d0000b27376cc6eedca8eb381afcd1e46
I Don't Care (with Justin Bieber),0hVXuCcriWRGvwMV1r5Yn9,79.0,Ed Sheeran,0.7979999999999999,0.6759999999999999,-5.041,1,0.0442,0.0902,0.0,0.0894,0.843,https://p.scdn.co/mp3-preview/2b38831139f617ee032faae6482979f3e631db1a?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b27373304ce0653c7758dd94b259
boyfriend (with Social House),0Ryd8975WihbObpp5cPW1t,79.0,Ariana Grande,0.4,0.795,-3.7310000000000003,0,0.461,0.11900000000000001,0.0,0.159,0.7020000000000001,,https://i.scdn.co/image/ab67616d0000b2732ca010dcf3863a07611d8b4f
VIBEZ,0fySG6A6qLE8IvDpayb5bM,79.0,DaBaby,0.768,0.652,-2.708,0,0.307,0.113,0.0,0.107,0.777,,https://i.scdn.co/image/ab67616d0000b273f2b94b2fda4f08836d6371ba
A Mí,7MmrcXVA7A5zZ2CbDuGHNa,79.0,Rels B,0.846,0.5479999999999999,-6.397,1,0.256,0.24100000000000002,0.0713,0.0419,0.516,https://p.scdn.co/mp3-preview/67c1541dbdd983277b3711d622d5d8992e57d9c1?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b273e75742385df2e0a026001e0d
Beamer Boy,7hf89cT5FEmLV5E9fjrjG7,79.0,Lil Peep,0.743,0.732,-4.511,1,0.10400000000000001,0.0509,1.77e-05,0.22699999999999998,0.33899999999999997,https://p.scdn.co/mp3-preview/5ebf8095176fa2b23bd85b35cc66a57759b68acb?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b273005f9cbd11f91649ee093ff6
Fireflies,3DamFFqW32WihKkTVlwTYQ,79.0,Owl City,0.512,0.662,-6.797000000000001,1,0.0439,0.0275,0.0,0.11800000000000001,0.47200000000000003,,https://i.scdn.co/image/ab67616d0000b273785d4e702802da500fc78b32
Get You (feat. Kali Uchis),7zFXmv6vqI4qOt4yGf3jYZ,79.0,Daniel Caesar,0.6579999999999999,0.294,-8.533,0,0.0321,0.42200000000000004,5.2000000000000004e-05,0.0749,0.358,https://p.scdn.co/mp3-preview/004e53a751e628eba8eff49946e90afb640b8c5f?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b2733138f891f3075c9c5d944037
Down,7LP4Es66zdY7CyjepqmvAg,79.0,Jay Sean,0.657,0.695,-4.493,1,0.0321,0.0108,0.0,0.0822,0.6829999999999999,,https://i.scdn.co/image/ab67616d0000b2739004d9d1b817af63d113e937
Sex Sounds,5JtvedSVWW9McnoEAPJwQm,79.0,Lil Tjay,0.857,0.42700000000000005,-8.638,1,0.11199999999999999,0.281,0.0,0.10800000000000001,0.366,https://p.scdn.co/mp3-preview/a705ecd200a9c96a8244a16c45a7a7e6142fd6b0?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b273d2fe0b3a495888636cbed083
