name,spotify_id,popularity,artist,danceability,energy,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,preview,img
Luna,0sQ363WVeWIrUopUnj0jTA,61.0,Ana Gabriel,0.34299999999999997,0.504,-8.187000000000001,1,0.0306,0.105,9.340000000000001e-05,0.13699999999999998,0.225,https://p.scdn.co/mp3-preview/a94b220cbbc55f7cb605cf785a383d4f894a6356?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b2735a05d57926f2925c738e4fc5
Dile A Tu Amiga,5I0u5YHYvA6fQZstVCFwqC,61.0,Ñejo,0.7879999999999999,0.674,-8.392000000000001,1,0.0537,0.281,0.033,0.0892,0.8640000000000001,https://p.scdn.co/mp3-preview/03f4b205d96a1a5fc7c85c37c934da586881f2c3?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b273dd0396a96f7a471386b7d45b
En algún lugar,37qu58EQ36drTnJVNxXbMP,61.0,Duncan Dhu,0.527,0.8590000000000001,-6.685,1,0.0687,0.17600000000000002,0.0866,0.157,0.44299999999999995,https://p.scdn.co/mp3-preview/786ab9eae518fcdf94c7b925758dbc4a7d61a83b?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b27396753331ba4495c42f686004
Zero To Hero,4zDfgax6Ihb0UWdour1ZEs,61.0,Chorus - Hercules,0.474,0.82,-7.699,1,0.243,0.493,0.0,0.0978,0.6970000000000001,,https://i.scdn.co/image/ab67616d0000b273f6a713be4f418307ab7ffaf4
Estés Donde Estés,7pZzzxLTZepcPfHIHI7JlG,61.0,Ha*Ash,0.6679999999999999,0.7759999999999999,-8.257,1,0.0322,0.126,2.52e-05,0.342,0.818,https://p.scdn.co/mp3-preview/b66818424c69aa6d9e44bbaeea05b5def3f9173d?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b2734abeec50d43f6a832c39d6ed
Salt Shaker,4Kd0FzFpOgIGxlBl4HXuFn,61.0,Ying Yang Twins,0.884,0.6970000000000001,-6.022,1,0.128,0.0509,0.0,0.094,0.322,https://p.scdn.co/mp3-preview/ea98af2bc89e63b94688291de53c06c2877b3a1e?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b2731f52a7e9b573959c8e430974
When U Love Somebody,2Vy7B6YpJHfqSzMmheUfvy,61.0,Fruit Bats,0.723,0.763,-6.3660000000000005,1,0.0262,0.122,0.00543,0.34299999999999997,0.586,https://p.scdn.co/mp3-preview/b35a6aa86354446b8f2ea74de463019ffb409b2c?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b2733044a78ba89c239f5b4e0944
No Dices Mas,2udRqNX3z2OjdqR01ebDwU,61.0,Mœnia,0.7070000000000001,0.716,-6.939,1,0.0277,0.109,0.0009289999999999999,0.059000000000000004,0.597,,https://i.scdn.co/image/ab67616d0000b27396ef54d65e887c3cddda1da5
Blue Monday,5267gVdYWrLoz6ClOhlqmE,61.0,Orgy,0.589,0.696,-8.109,1,0.034,8.65e-05,3.43e-05,0.0779,0.938,https://p.scdn.co/mp3-preview/099ecd4f9d1b360c102555948cb5dcdb34f89eb4?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b273e7692be3f17e50f0c5f49116
Toda Forma de Amor,2ma8V5vEOfCuyqZ0V8HAq3,61.0,Lulu Santos,0.674,0.833,-5.631,1,0.0363,0.113,8.82e-05,0.0957,0.8270000000000001,https://p.scdn.co/mp3-preview/ad7ac1c53bc300f2dbcf62189044c4eec94e9cf7?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b273a3e3b42ef07cb372c7969e0f
The Afterglow,4VKN3lBovrmKK7nWP4xknO,61.0,Silverstein,0.47600000000000003,0.9640000000000001,-4.683,1,0.127,0.00556,0.0,0.268,0.7240000000000001,https://p.scdn.co/mp3-preview/c2e9a88a8c57d0c3dfe79f672ffe6d1d1a700a22?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b273afe181c2cc92b32a66353dc4
Eyes Closed,2WQn7Yvs728KZmmY6tgWqH,61.0,Halsey,0.581,0.684,-4.962,0,0.0429,0.0179,1.93e-05,0.0849,0.0397,,https://i.scdn.co/image/ab67616d0000b2730f7ad6d8d829906c17cae210
Hokus Pokus,3ij7wTT8OOy8MhkT6AS5aS,61.0,Insane Clown Posse,0.87,0.841,-5.084,0,0.0948,0.0193,7.709999999999999e-05,0.33299999999999996,0.857,,https://i.scdn.co/image/ab67616d0000b27373515f3eb78e7555f15e5102
Dancing with Tears in My Eyes - Single Version / 2009 Remaster,6o6ZPVUPJ0GTs2gQIt2jWc,61.0,Ultravox,0.5920000000000001,0.9159999999999999,-6.9,1,0.0482,0.0856,9.27e-05,0.161,0.8859999999999999,https://p.scdn.co/mp3-preview/da0c432077615f270d0bec6a3760b8b6087412cc?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b273ae54363953ed983718f3981d
El Padre Que Siempre Soñe,1mjyjgatJGw8DtNTejtztn,61.0,Abel Zavala,0.457,0.312,-8.911,1,0.0351,0.887,0.0,0.0727,0.349,https://p.scdn.co/mp3-preview/45bedf36e5b3d73da7f9cdb08e99dd86d6d6cea6?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b273c1d98d1b67225f5b21677ef6
99 Problems,7sLpSWxQazJzDVG6YGzlVs,61.0,JAY-Z,0.494,0.887,-4.297,0,0.39799999999999996,0.0066099999999999996,0.0,0.10300000000000001,0.5479999999999999,,https://i.scdn.co/image/ab67616d0000b273c528802c308a1e0e4d9945dd
Cold Blooded,34izzOmykADkGT27pUjUvJ,61.0,Khalid,0.71,0.405,-10.864,0,0.0519,0.777,0.00016299999999999998,0.111,0.402,https://p.scdn.co/mp3-preview/c8e09b22ad6401a3e54c6a8ef1366dda4f46f323?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b273988ede5e1276e758b5f9e577
Grand Theft Autumn / Where Is Your Boy,3JOdLCIBzQYwHIvpN3isVf,61.0,Fall Out Boy,0.628,0.8859999999999999,-3.805,1,0.0608,0.0007059999999999999,0.0,0.275,0.72,https://p.scdn.co/mp3-preview/b91ab67158ce02f231f231499a369a9c4a9dfeb4?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b2733acad60fe6e2daf27e6b0034
Madiba Riddim,76gUmNLXGQVOsGhfcshkFP,61.0,Drake,0.8390000000000001,0.521,-10.45,1,0.166,0.245,0.00545,0.607,0.33,,https://i.scdn.co/image/ab67616d0000b2734f0fd9dad63977146e685700
Good Times,7cFpB4ozcSwXuhqjvNbrbP,61.0,Styles P,0.6970000000000001,0.7609999999999999,-7.647,0,0.302,0.157,0.0,0.789,0.6659999999999999,,https://i.scdn.co/image/ab67616d0000b27363b0407abcf3d2bad8431bb0
Stone Love,1AO26gK1sI6PoFY9eUF8yV,61.0,Pepper,0.8370000000000001,0.478,-5.861000000000001,0,0.0627,0.0571,0.0012900000000000001,0.0569,0.81,https://p.scdn.co/mp3-preview/63530db5d0171186480e9585f6c1e7740c705b58?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b273d91bff6dd92c12d62ed3e072
Chain Breaker,17GmwQ9Q3MTAz05OokmNNB,61.0,Zach Williams,0.467,0.715,-5.0760000000000005,1,0.0327,0.0231,0.0,0.14400000000000002,0.374,https://p.scdn.co/mp3-preview/8aa76e375f993378d13856dd81eb116d953fdac1?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b273ec3db5825471d1c0f8bc3619
Air Force Ones,7kAFSrTIOiVZ0gnHBuAH3l,61.0,Nelly,0.784,0.45899999999999996,-9.74,0,0.317,0.0847,0.0,0.079,0.618,,https://i.scdn.co/image/ab67616d0000b273a8b9f97b9ea065b9a857e93f
When the Drugs Don't Work,0i39HdwYbAl5YCEbnBUWeG,61.0,Doobie,0.765,0.525,-8.241,1,0.396,0.784,0.0,0.129,0.316,https://p.scdn.co/mp3-preview/66f8c794d1af15891fa7571fe814a71de79c87ba?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b2732c749984e629d31366106251
"No Shoes, No Shirt, No Problems",208bYsadJ56km31IENM2qS,61.0,Kenny Chesney,0.7190000000000001,0.546,-10.238999999999999,1,0.032,0.243,0.008440000000000001,0.18100000000000002,0.669,https://p.scdn.co/mp3-preview/56cbced3e998c4c41c0402963c2be83e15e0a3f0?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b273483951fcc83ba8ac166858f8
KILL4ME,6UIo6YbaXihIZ72MWUpcGb,61.0,Marilyn Manson,0.635,0.688,-6.136,0,0.0346,0.0023,1.07e-05,0.507,0.389,,https://i.scdn.co/image/ab67616d0000b273c1124f8bdeef9469f0e54bb1
In Those Jeans,5ojJNnX5ND2gMGojPd3NiO,61.0,Ginuwine,0.691,0.541,-5.872999999999999,1,0.0776,0.508,0.0,0.0753,0.319,https://p.scdn.co/mp3-preview/bc8e330b20f64c9403f576e1baa75dd86e8acc4f?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b273a785d1f6544b5c86fa179795
Todo Se Derrumbó Dentro de Mí,4hWUYwFwJKpu4o49Gon76Z,61.0,Emmanuel,0.48700000000000004,0.304,-15.082,0,0.0953,0.539,0.0,0.152,0.449,https://p.scdn.co/mp3-preview/5bf7559126683d4db8a1868fbc59b3af64827b63?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b27352da6777fbd4ab8db5f176b4
My Dawg,7CEJH5Ed7FBbXF6CqBQPlJ,61.0,Lil Baby,0.943,0.544,-6.292000000000001,0,0.0642,0.0336,0.0,0.0954,0.515,,https://i.scdn.co/image/ab67616d0000b27374c8919641c8c05e3df02e18
Only Us,7BbtvJqWnQRt8gSrWbUVym,61.0,Laura Dreyfuss,0.467,0.34600000000000003,-7.029,1,0.0271,0.7070000000000001,0.0,0.102,0.243,https://p.scdn.co/mp3-preview/b7a37f09fa2d2475569586d7986201881180667a?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b273eefa3ed06dec22db89d0e793
Real World,70fe354BpVKEvMY0de78YO,61.0,Matchbox Twenty,0.504,0.7609999999999999,-5.446000000000001,1,0.0437,0.00628,0.0,0.0892,0.884,https://p.scdn.co/mp3-preview/7c2e2323f8770b24d6390fbd83b360995a993659?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b27323dbfb8b3b1be429587f5380
Unfoolish,6dZ6qWl1e9GsMndBG7vqB9,61.0,Ashanti,0.701,0.6920000000000001,-4.67,0,0.115,0.6990000000000001,0.0,0.177,0.688,,https://i.scdn.co/image/ab67616d0000b2730ce7276f98d22a40865d9f0a
Alucinado,3gKm2TjAkLUNpJC1WKOzjX,61.0,Yahir,0.607,0.6709999999999999,-5.986000000000001,1,0.0344,0.159,0.0038,0.11699999999999999,0.674,https://p.scdn.co/mp3-preview/37576451e05f87f8ffb498a0e1a9ad462e056ea4?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b27390ab2c3940d46fcdd85c43ce
Azúcar Amargo,4Gf68vwxa69hCiXmJ1jvgj,61.0,Fey,0.682,0.948,-4.047,1,0.0308,0.0721,0.0,0.0589,0.634,https://p.scdn.co/mp3-preview/0fe0cb77dc95faef9496569e0534e09ed4620117?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b273a641c92c6bfb66f360626381
Hard To Tell,72V0gNzrSDsdOQMuXlwhd4,61.0,$uicideBoy$,0.846,0.564,-7.436,1,0.0983,0.0896,0.00836,0.21899999999999997,0.237,,https://i.scdn.co/image/ab67616d0000b273e57a01f854a26d27096e911f
Oops (Oh My) [feat. Missy Elliott],5Y0E3dOeynKuLDAXu0t0Bg,61.0,Tweet,0.66,0.536,-8.786,0,0.29,0.233,0.006690000000000001,0.111,0.775,https://p.scdn.co/mp3-preview/42f8029b3f2e1d26af0e442f0574ae5194f3a9b6?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b27399c509deb0e216bb54dba821
A Pesar de Todo,6wBJ7gF95WpO8u2QEbyJB6,61.0,La Combinación Vallenata,0.614,0.545,-9.808,1,0.0564,0.5329999999999999,0.0,0.106,0.8270000000000001,https://p.scdn.co/mp3-preview/691b050fcbdb80d593e402288e2e104e1d5d3021?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b27386993d7ae63b9ec9335b66c5
Pero La Recuerdo (Cumbia Santa María),7xbRLQyE9t7zkA3osC8S2d,61.0,Pancho Barraza,0.809,0.705,-8.187000000000001,1,0.0437,0.0443,9.67e-06,0.078,0.941,,https://i.scdn.co/image/ab67616d0000b273beb033941e8648f89c29632b
La Bella Y La Bestia (Con Norykko),3bHzzuRc2vU97FhJ0ohSKf,61.0,Porta,0.611,0.847,-4.26,0,0.299,0.507,0.0,0.25,0.6679999999999999,,https://i.scdn.co/image/ab67616d0000b273c9689f393895847de98382e0
Shark Smile - Edit,4rCrSoFxqRFmnHQyFGlkbA,61.0,Big Thief,0.688,0.737,-9.31,0,0.0678,0.0769,0.6409999999999999,0.114,0.6659999999999999,https://p.scdn.co/mp3-preview/a6d360d945d146a370054abb071f7d21a79af7fa?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b2739135c802a3e5ad827fb23ed7
November,4XDpeWqPADoWRKcUY3dC84,61.0,"Tyler, The Creator",0.547,0.759,-7.039,0,0.413,0.354,2.15e-05,0.6759999999999999,0.575,https://p.scdn.co/mp3-preview/3b479dc80f6de288e03b101996692c8806240a86?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b2738940ac99f49e44f59e6f7fb3
Se Me Olvidó Otra Vez,6Y3AwA8UfVSDjeMrdJyjLK,61.0,Juan Gabriel,0.591,0.0881,-20.206,1,0.0472,0.8059999999999999,0.0,0.21,0.302,https://p.scdn.co/mp3-preview/dcc430f52517d38eb8625558f720c5d686f425d8?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b273229460f7dcbb26652eb62b00
You Keep Me Hangin On,1wEeNtO7z41aUqC80shxqK,61.0,Kim Wilde,0.6859999999999999,0.682,-12.154000000000002,0,0.033,0.0806,0.000155,0.14,0.708,,https://i.scdn.co/image/ab67616d0000b273156af29c45454563c9dca43b
Arboles De La Barranca,3Oa31DdD8vxktKoyUf7RyZ,61.0,El Coyote Y Su Banda Tierra Santa,0.708,0.605,-4.912,1,0.03,0.5720000000000001,0.000515,0.0782,0.97,,https://i.scdn.co/image/ab67616d0000b2730f8f3e50b2e8e689f646a1b3
Put Your Hands Where My Eyes Could See,1NHwvBmrUje4L1dxfWnXCH,61.0,Busta Rhymes,0.9059999999999999,0.623,-6.711,0,0.303,0.00864,4.19e-06,0.0753,0.715,https://p.scdn.co/mp3-preview/5ae053e6e0d3bf3cd061f517038c053ce6fbb4ef?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b273fa84b273d99d5989c5124c8e
Rock the Night,3J9NEWkd9Cx1MwSSvDySkL,61.0,Europe,0.57,0.9309999999999999,-5.78,0,0.0503,0.0429,0.0,0.375,0.4,https://p.scdn.co/mp3-preview/3775494e360dcc797aa493165043ecc8220bb23c?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b2732d925cec3072ed1b74e5188f
Into The Fire,7zWPlO8Mcjc5mQGf7v8dlE,61.0,Asking Alexandria,0.375,0.965,-2.436,0,0.12300000000000001,0.000164,0.0008349999999999999,0.28,0.292,https://p.scdn.co/mp3-preview/058284135d377810e5fc5a5c1d42e215c2875c1f?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b2734344e4e5e6089b9abef1ecb9
The Remedy (I Won't Worry),4tK4ARuilOrBzwVQK73E0Y,61.0,Jason Mraz,0.589,0.867,-4.523,1,0.0385,0.04,0.0,0.306,0.795,https://p.scdn.co/mp3-preview/d4a9ff9a3280bde47760906ec826b0388db88e3f?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b2733581944cbe3f08ef4636dfbc
I Feel for You,5yR9u8QiOt8hJaddv32oo7,61.0,Chaka Khan,0.698,0.912,-8.993,1,0.0675,0.0145,0.0222,0.27899999999999997,0.797,https://p.scdn.co/mp3-preview/0493221994abde6548ddb535a5244d96f220e1ae?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b273c5c2fe3791ada4fbff207641
Real Peach,6p4mASLulKdpNFLxQhs0ff,61.0,Henry Jamison,0.579,0.5589999999999999,-7.337999999999999,1,0.0325,0.39799999999999996,0.000206,0.0817,0.32799999999999996,https://p.scdn.co/mp3-preview/ffafcfa747f33ccb62eb7fae4c5d68efc6a085b8?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b273962378eb5a05ef5951e98058
I'm Your Man,2gG7E5OZi5D5QLRIctv63z,61.0,Wham!,0.757,0.8370000000000001,-6.943,1,0.0508,0.29600000000000004,0.0,0.0567,0.5920000000000001,https://p.scdn.co/mp3-preview/9eb582e6016aa7e254b21097a02a57855071ffd1?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b273ee44e3a23aaaa941f7adb48d
SpottieOttieDopaliscious,4GdB5M7GbwLZLouktYocFC,61.0,OutKast,0.828,0.6559999999999999,-6.571000000000001,1,0.222,0.00259,0.0024,0.14400000000000002,0.7090000000000001,https://p.scdn.co/mp3-preview/d46420ded024a81f97a0e1fd581608a5ac716e7e?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b273377a6d2051b23afea65ee41a
sorry,6gyYI35SD576xiwstBIX7Y,61.0,chief.,0.5479999999999999,0.302,-12.869000000000002,1,0.12,0.752,0.893,0.314,0.546,https://p.scdn.co/mp3-preview/7021dc1877dc7961e36e7d40f6d9bca90110a554?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b2738ff897556a3cd57ff9bdf5a3
Oxy Cotton,5PtMwNq8Dp31uYdGGacVJE,61.0,Lil Wyte,0.816,0.578,-6.912000000000001,1,0.233,0.0228,0.0,0.114,0.265,https://p.scdn.co/mp3-preview/a932c724db275f280106e4cbfde4ce1facb9da00?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b273236dfb18070bf1f427a175a9
How You Gonna Act Like That,3OUApyz3jDB3syGUNGqB1d,61.0,Tyrese,0.733,0.521,-3.657,0,0.0457,0.107,0.0,0.0692,0.525,https://p.scdn.co/mp3-preview/878480ac65b51eea3361bc5d0c4bec41070ac8ae?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b2737138a6d4985a7502385e57cc
"For the First Time in Forever (Reprise) - From ""Frozen""/Soundtrack Version",65GjU6KDPzF5IO143vvTgn,61.0,Kristen Bell,0.36200000000000004,0.33799999999999997,-9.321,1,0.0393,0.8059999999999999,0.0,0.3,0.389,,https://i.scdn.co/image/ab67616d0000b2734b1899123e484c034e31164e
Old Number Seven,7FqrsV0vBwNiQNQI6jfzni,61.0,The Devil Makes Three,0.5710000000000001,0.42700000000000005,-7.574,1,0.0405,0.20199999999999999,0.0,0.1,0.894,https://p.scdn.co/mp3-preview/3342622bbddc933ec5c8f35bc573f67687e3a2bb?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b273e6a945e3924ef353cf2e11c4
I Wan'na Be Like You (The Monkey Song),2EeVPGHq2I7fjeDfT6LEYX,61.0,Louis Prima,0.746,0.40399999999999997,-15.09,0,0.0995,0.662,0.00023799999999999998,0.281,0.795,,https://i.scdn.co/image/ab67616d0000b273d897c1143b832479966b407d
If It Makes You Happy,5XrfFo0JFOnWD9ZMNXGkQh,61.0,Sheryl Crow,0.5429999999999999,0.6809999999999999,-7.091,1,0.0289,0.0482,8.43e-05,0.10400000000000001,0.292,,https://i.scdn.co/image/ab67616d0000b273b3ed19f9985ca08a7a30f6c4
Candela,1eHGsCdAWh1Ffowzacpfoi,61.0,Buena Vista Social Club,0.525,0.619,-12.322000000000001,1,0.0354,0.7190000000000001,0.000168,0.289,0.8140000000000001,https://p.scdn.co/mp3-preview/52c284123f9c130240def388dcea8cb456b1c3b0?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b2732a896bf89ee1e87f1a774cb6
Slow Down Love,7LtqwGP2UIj0FHbOsqm6VG,61.0,Louis The Child,0.618,0.59,-7.751,0,0.359,0.5589999999999999,3.4200000000000005e-05,0.20800000000000002,0.285,https://p.scdn.co/mp3-preview/77fc04705facb63d7b7e6ac4ad5501deb484fba4?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b2732a58afea0e2e486c353448e5
Jennifer,5ZJ9wxMqAhIOekYLmukc2L,61.0,Trinidad Cardona,0.757,0.769,-6.291,0,0.0992,0.518,0.0,0.33399999999999996,0.774,,https://i.scdn.co/image/ab67616d0000b27346a6fad66ec835a80ce26fb9
Stillness Speaks,3fzTpBMSQKjo9sW0T8Tw2O,61.0,Yuki Sakura,0.419,0.0018100000000000002,-33.652,1,0.0408,0.993,0.927,0.138,0.146,https://p.scdn.co/mp3-preview/4d30c6d224191c7ecd89264c2c38db2c5ef334d6?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b2734fabf1c742559944bfc97170
Interlude: I'm Not Angry Anymore,2GBjsCkCpR5w8Zri9aE49H,61.0,Paramore,0.469,0.309,-13.694,1,0.091,0.965,0.0,0.115,0.235,https://p.scdn.co/mp3-preview/5046412f1fde62edef7a223f97353919ed2c4dd3?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b273e71a5005c37e8c2ffd9beda8
Sail Away,7w5GAUVhimHVPSwTsPnxq5,61.0,David Gray,0.6509999999999999,0.568,-7.882000000000001,0,0.0399,0.11900000000000001,3.48e-06,0.316,0.188,https://p.scdn.co/mp3-preview/cd484d43cbfcb83447dd89cc464e043cbe508678?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b273248a1fed548434258c112e34
Si Tu Amor No Vuelve,4frx1sI3l2Chq71SLHjiSx,61.0,Binomio de Oro de América,0.763,0.58,-4.84,1,0.0348,0.38,0.0,0.29100000000000004,0.784,https://p.scdn.co/mp3-preview/22f1b1938405bbbd62b375a8039148f37059d8bd?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b2731f9f0f264bc5838f14ab3a53
Heart Attack (츄),6SSC9KZQaxBdyipKRigrFC,61.0,LOONA,0.66,0.856,-3.4610000000000003,1,0.0576,0.0534,0.0,0.5870000000000001,0.745,https://p.scdn.co/mp3-preview/7bbb1b3b0432fc38736d925a5c60f8c6878fd908?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b273c7f2bcd5f9ff34f0252170f8
Smoke A Nigga (feat. Wiz Khalifa),67qn3OtziLlpOtVZ22EiQ4,61.0,Juicy J,0.825,0.636,-6.417000000000001,0,0.221,0.0574,0.0,0.249,0.147,https://p.scdn.co/mp3-preview/0958ee470269059d2899803d27ae2a3e8694a3c3?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b273396bcd4043a871d830c848a3
Fools Gold - Remastered,2mv6GY70UsHiTCGQZ4JfgC,61.0,The Stone Roses,0.731,0.875,-6.393,1,0.0459,0.000367,0.858,0.289,0.166,https://p.scdn.co/mp3-preview/6b77762ab49af9cca50f2da8c4fcbce78247af12?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b273cf1f6466a493eb73d6d9d280
Moving On and Getting Over,1crSsvtU9wZB15dIQXV2QH,61.0,John Mayer,0.85,0.461,-9.017999999999999,0,0.0539,0.591,0.0409,0.1,0.628,https://p.scdn.co/mp3-preview/5eba3994e390301ccda1204e163f531b629a8961?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b273c6bfaf942ed981d5c4c922e4
How Could an Angel Break My Heart (with Toni Braxton),4ViVDWlmKfGff25okNzGcC,61.0,Kenny G,0.297,0.23,-16.015,1,0.0358,0.273,0.0,0.09,0.15,https://p.scdn.co/mp3-preview/531c22a474dcc295f3a7bc0e8db75df3d0bf6937?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b273e6568c3532e65ed746f4162b
Sleep Without You,6zkHymyoD3tIqV7RwCAYUw,61.0,Brett Young,0.626,0.7070000000000001,-5.755,0,0.0425,0.0169,0.0,0.0772,0.653,,https://i.scdn.co/image/ab67616d0000b2738c67513a5ffd9a018b410f1b
COLORS,0ggHt5jwwtMsWME2PDB6a0,61.0,FLOW,0.45799999999999996,0.877,-4.229,1,0.0503,0.0353,0.0,0.106,0.386,https://p.scdn.co/mp3-preview/5cf20b048f3dbf32aef1057f4a5bb953f281663a?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b273a722db0c6a8044674460e6a4
Ark,2hjqFVoMk6ssbfgtHEyhsY,61.0,Star Party,0.515,0.745,-5.359,0,0.0394,0.0156,0.00787,0.485,0.0687,https://p.scdn.co/mp3-preview/43caa12496333f662f3fe8bb0c39f10e82351852?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b27353f944c3367aee7c98283341
I Like You,7Afr3PKTtlFGHGiXYgnv6P,61.0,Ben Rector,0.624,0.33399999999999996,-11.89,1,0.0391,0.321,3.27e-06,0.113,0.397,https://p.scdn.co/mp3-preview/8f0dfe00240ff5dde445d6df528b3136343f4fcb?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b273b56cdbd8f653aad9f0450cac
Sway,6EUDUDQP5ynE3g5SWCA8sc,61.0,Danielle Bradbery,0.7,0.706,-5.479,1,0.0265,0.39,0.0,0.366,0.648,,https://i.scdn.co/image/ab67616d0000b273b90fe8bd4e1be56f0846d6a4
You Might Be Sleeping,2KvbRojbZGMsWr1Nuj5n2f,61.0,Jakob Ogawa,0.5870000000000001,0.565,-9.249,1,0.0265,0.731,0.341,0.16899999999999998,0.508,https://p.scdn.co/mp3-preview/aa61e8ca09d17fbc193117b2daf47131aecf04c4?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b2739873568e011ae48942acf38b
Been Around the World (feat. The Notorious B.I.G. & Mase),1siDRjAa8MdxNoCHTiiQ7B,61.0,Diddy,0.815,0.529,-10.117,0,0.28,0.0191,0.0,0.406,0.73,https://p.scdn.co/mp3-preview/8803f9fcdf16dd5c4eb8bfe071c78848dba30e8c?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b2736af4bd99c9a95bbc008c53c4
A quién le importa,7Eb5AYiiGWItBNddlmxvnh,61.0,Alaska Y Dinarama,0.568,0.8490000000000001,-10.472000000000001,1,0.0338,0.008,0.000343,0.145,0.809,https://p.scdn.co/mp3-preview/a649665fd98a04f6cb56de18b2325e05ab2be645?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b27372e258dc6313a5a6d751bf9a
