name,spotify_id,popularity,artist,danceability,energy,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,preview,img
Whatever It Takes,2ouOVzQTzSsLa2OH1Zxhvu,63.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
love ride,3bjLCKsBNSFyx6Gfsb7X4h,63.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
In My Feelings,269xqcgGTN9PlivhUkOLhX,63.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
The Long Way,5vuMtXS5kQ7F0o9V9rG1dG,63.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
If You Had My Love,3x4yV0hW5Ve3TKhFkXSqFn,63.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Senpai (feat. Hentai Dude),0f0qeeE4JTRQpjj4fLUqsa,63.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
My Thoughts On You,0OkMj0czyhrDCIhOSLFpHK,63.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Right Here - Human Nature Radio Mix,5u3FywQOPJ5O7ZAjm31cnq,63.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Let Me Ride,1pjDKRg5WddCDSlG5PXcKy,63.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
La Carretera,2yvjjJrWzVzA2zg4VsoEmo,63.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Down In A Hole,7FRfYOql61DGDp9VPPe2qA,63.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
"No Easy Way Out - From ""Rocky IV"" Soundtrack",5bnMKUXkMfYVXW8FjvFTuV,63.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Just Once - New Version,0rKPoDE9Bm4OcZeyHrHZnV,63.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Luz De Dia,6TqXieeBcZZHyaO14hQpKx,63.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
You're the Voice,721DwsHOeKf7zHRABCR2rh,63.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Los Chismes,2PP65VcRvkiNZUq7Wd0yP8,63.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Hermanos Mata,65FVNeobrosMmZPQDMo185,63.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
No Scrubs,0C9g70hdhr7W3HCs3ITUYz,63.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Can't Leave 'Em Alone,78CTv7ypHvXQlEjXYst2n9,63.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
MIC Drop,2SYa5Lx1uoCvyDIW4oee9b,63.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
13 Beaches,3ZKRAzNAsiJrBGUM2BX9av,63.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
I'm So Into You,5A0aUvnfAEcmUx3hoXjI8R,63.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Cherish,7ktxXsACTciz3gAtuzd1uV,63.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Te Vas,6TGwxVbZHpRNZmMW43SRLS,63.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Jambi,2gbPu2QNqhnnqtfK3yyeZ0,63.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
The Way You Used to Do,1wsnCfewxZlCs7cJxkaMZM,63.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
All My Days,3RPerpXuNznZbCuWYEBz5i,63.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Let's Fall In Love,4IVyX0UJzGyUk0MLiz1jVJ,63.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Puff The Magic Dragon,78RskfTZHN7IYXY1ZxNbKY,63.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
"Hey, Hey, What Can I Do - Remaster",16VhHtoaOjTU4AJBNSBNQ1,63.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Bebé,0ulsRBiciReng91DhfVT9D,63.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Electric Feel,0vJvCnuxXL2BCSRa1ZoeNl,63.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
"Burning Heart - From ""Rocky IV"" Soundtrack",2avaSeKHI5l4sLruVfLdi2,63.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Unpretty,0BUoLE4o9eVahDHvTqak67,63.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Nikki Sixx,4U1j4Di9S3dSqckssFU8kl,63.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Higher,0sJ4NbFdEhgLOtInlbRmFl,63.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Que De Raro Tiene,3gA2qpAbnuKLQV8Q9ZtIcf,63.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
A closeness,0xVrusjXiWhqSQ5dPoiiWX,63.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Eduardo E Mônica,6Pa6VpdGS8OfiVOEnNAHHw,63.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Six Feet Under - Jerry Folk Remix,58nxGpcCfNDiqmFXklOslz,63.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Wake Up,2QiqwOVUctPRVggO9G1Zs5,63.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Suelta Mi Mano,50xvGsnNmO3k5EtaUBXRRr,63.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Space Between,3N1V03yrqyNPo5A4Fu2Wd7,63.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
I Wouldn't Mind,6fuA28tFxMmsx7bmB1bsw4,63.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Que Bonito Es Querer,7Jcvu13qlP4km0uDX9p2pZ,63.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Know Your Enemy,1XTGyfJeMiZXrZ1W3NolcB,63.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Perreo Bendecido,3dJ5zwuu6FB7yp2OmydI1t,63.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Parallel Universe,1Se0r96r0gnqg67kJPmESc,63.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Inventame,5RJuWtHaZqnHRCVzk1z1uS,63.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Situations,1Fu9o08qEKVEwzU8siVcig,63.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Hard Feelings/Loveless,1Dp7JGFNjvg8Nk0CtMCcnr,63.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Ya Digg,3sHClt8nhqPcLRnAnLmvEm,63.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Still Waiting,2OMqSRS11ly56zg9u5za6c,63.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
At My Best (feat. Hailee Steinfeld),77lGafvlU68CeHgB2pkHC9,63.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Rain in the Park,5aVTpbRU7DM9GfCNydb9MR,63.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
At The Club,0NqZ65jPelNB13gzsvH2Ma,63.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Brain Relaxation Sky,1OhTW1OIZW8g0PrRuccUtZ,63.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Rain Sounds: Rainfall,4j6NKbX08MJRruVUttANU8,63.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
LUST.,06FCvd7rrRcF3DdvWH5Isp,63.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
"Soothing Rain(Loopable,No fade)",0GJMLR5EzMRcHqSZkGQI7R,63.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
All Night,31wHBHqj66GhV4qXXl1MdI,63.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Free Smoke,05KOgYg8PGeJyyWBPi5ja8,63.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
World Without You,0Qj2Mf1p69Brx9GVFNRnIT,63.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Vacation,7cdy4PbCdDZZNjyxoZyE0c,63.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
oh baby,53PkA8aXiwH4ppa0V0iO7o,63.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
10 Feet Down,68biLwi894rMQPeIiSky2t,63.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
my new love,23gcQr3NRKzLXsP9H5jFQ1,63.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Numb,1vc2YF7ZvUtwr45HNpdGch,63.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Infant Airplane Training Pink Noise - Loopable with No Fade,595FX7UUfZmbFgf0LzrwSX,63.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Go Legend (& Metro Boomin),3wAI7MIQtTgwcRmwchPZBc,63.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Vengo a Aclarar - En Vivo,3APlmd8L4fTpLioW9i8WhZ,63.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Rotisserie,4zDMybUdMSewKNxmGffD7v,63.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Aero Noise,7lVgv8KhBQHbmbQrxpVEKM,63.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
The Girl I Haven't Met,00iwQgjIgoGO94BRBDyClo,63.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
New Year’s Day,7F5oktn5YOsR9eR5YsFtqb,63.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
over u,6dMnsLoJPFfXIxcsDqjGiZ,63.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Slipknot,3QVIBuVrIe5IHOZepa7JBZ,63.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Nobody (feat. Athena Cage),4SF1747p541umnykBp352Q,63.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
The Freshmen,21jEuMn2lf37715rwjow2M,63.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Can't You See (feat. The Notorious B.I.G.),174UISK3l7VRbigEHxEev7,63.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Exotic Rain,5Kkpf5Mg0xQZF1REiSGJpB,63.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
BOOGIE,3NuN59jpH3B5cNa2M4r7XG,63.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Serenity Rain,1LjsSXsKZ4mi7eP6NA8Au8,63.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
All Eyes on Me,0gg5h5BgdjVlXTti79TUao,63.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
You Can't Hide,32filOsmivxaFHKLX6Ixth,63.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Caribbean Thunderstorm,0XhxyzxCoJ15QH3J4HnCfW,63.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Rainy Alley,1ewDC0xdTNVmzszuZ93BiO,63.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Rain Sound : Night Time,1VfrDK40zAC1jzk1Rp6R1j,63.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
My Boo - Hitman's Club Mix,4c0rkFPszqQTyC753tsCMU,63.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
No Frauds,7KcGEssn7BnJdTgildK5y0,63.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Rain Sounds: Raining,03E06FTE8LrhTfdOfDBb2q,63.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Dark Rain Sound,6IMPIkbRTfw1GIb4w270Vr,63.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
I Fall in Love Too Easliy,4BGfM7Faj0dyEnSuaOw67j,63.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Ambiente Lluvia,5fhZ8Pd7ieNCeebaLZDjN3,63.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Slow Hands,27vTihlWXiz9f9lJM3XGVU,63.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Spirit Body Rain Fall,78YfFq0BoyU3liELT9xm5D,63.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
anemone,1MD2yGSeBRALkMui1fZ05P,63.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Therapy,25YvGDl2zSE0pH8jrMZ6aY,63.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
What Makes You Country,3bDXhWsPiFTHtrsMg5faL2,63.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Rake It Up - Diplo & Party Favor Remix,3wAbP40X5P9EVWkwmszInb,63.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
So Good (& Metro Boomin),0fWBFDRTIuk8ZgNdZqhCer,63.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Out Like a Light,7yR5ZDif2glYMnFP73uRMm,63.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Drifter,1DehtVbbTjUQjxGaXd5PnH,63.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
NEVER,7hsulgRNgbyczeAg8tChCB,63.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Hanggang Kailan - Umuwi Ka Na Baby,5UhpceEr5XmbVwyoIUIRnh,63.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
"Fastlove, Pt. 1",6SaeXxdt0Id6ZzmX0ZGTQK,63.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Through the Fire and Flames,6nnacTL5on2aVsRhVDNUSo,63.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Writer In The Dark,193Dm5SqYy3hTSbuzxbwKc,63.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Still Feel Like Your Man,1LM6t24SjQr2bJHqeGIR4U,63.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Así Soy Yo,5QEgSyNbcWXYbxXNkz4pxs,63.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
The Louvre,5q4BpnMrYEFzLO0dYODj6J,63.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Line Of Sight (feat. WYNNE & Mansionair),2WWfjbHALIb3e7FMcj9mr4,63.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
disco tits,1TIiWomS4i0Ikaf9EKdcLn,63.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Nightswimming,6G0NzOx2jEPFsSmhr9N8Ys,63.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
hometown,6p8DGrcAUBuLUgDIKcUn0P,63.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Hills and Valleys (The Valleys Version),398Dfg7EisARPcvixgrtuI,63.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Be Without You - Kendu Mix,6Y3WvyUG9iE5bQYg38SPtQ,63.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Too Hotty,3hWUIMNBwLNug1O8o2PPRW,63.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Cherry Hill,6qcuRcbz8DCLG6nG4or8Uo,63.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Everyday People,7lL2lMWNtzOcf5HnEudNgn,63.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Stay,0jn2XqaHliEpWd04ZykIHy,63.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
PJ Masks Theme Song,7eKpWdTDReOTNn1mXPyuzf,63.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
White Noise - BP 228 hz,2eWqBNH136U8Et0UTxBacB,63.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Fantasy,0QMCxc6dP8ObzoJExJd5oc,63.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Dulled White Noise,0qERplEKH6hfxLk0GxpYE0,63.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
FEEL.,2LTlO3NuNVN70lp2ZbVswF,63.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Sociopath,0xx5CXMss5CFv2GPkg97aC,63.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
When We,2HWelwHQS4EdRqIycZOc3O,63.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
We Don't Luv Em,7Ay41oJQbfdIrhfNy46PuD,63.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
If I Could Tell Her,6nkcPGa0sr24NFCc5l5UjE,63.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
"New Chains, Same Shackles",3BUFs1YNRBoGgYNrK9hQov,63.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Blem,2XlHu0HcujBCkWMdIAvrqt,63.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Olvídame y Pega la Vuelta,4FdwRmlzP5KGM7OewGBYiu,63.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Me You,4f1QbCjIAgQwnf7ms9NXWx,63.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Oceans Away,6A8dnC0xkiuWN4BshmTB2I,63.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Met Gala (feat. Offset),2XaInsPPUkZRkY4uFJ3AHK,63.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Guys My Age,0Xm8tw6qikotb8FAOZ2ks7,63.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
YAH.,4BHSjbYylfOH5WAGusDyni,63.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Rollin (feat. Future & Khalid),0lMbuWUpfTWhEmOKxppEau,63.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Teardrops On My Guitar - Radio Single Remix,7zMcNqs55Mxer82bvZFkpg,63.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
No Fear,2H881m3JRA8lpuuwaQL6zy,63.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Build Our Machine,73X3FOZWP0ktM0bebojQd4,63.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Oye Mi Canto,3J6vrRMz6EfwH2sgYiyNhc,63.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Sexo Pudor Y Lágrimas,7ji21BRR5NpJC4rWdsyJAP,63.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
The Sharpest Lives,2kMjk14RmYyYhhSbipoa9U,63.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Gravy Train,3qOkkP9JLltoUvaLjEXTmW,63.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
The Way,7IsEXPk6qqt30FfQv4SZMa,63.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
I. The Worst Guys,17wxjHNmOSstc6nVIe401T,63.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Beds Are Burning - Remastered,6Nabz5Gsy80XL0MJoOmgF8,63.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Como Te Recuerdo,3CH8ti307xUz5NlaHoQBPR,63.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Blown Away,0vFMQi8ZnOM2y8cuReZTZ2,63.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
I Miss the Misery,3gmEzilP9BzF45wIMvA16l,63.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Dream Sweet in Sea Major,3RznzRnsl8mzP63l4AF2M7,63.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
RUNNING IN THE 90'S,6DlPa2rrVK3BygXJ48WYo3,63.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Raspberry,1F5A4LpF8ylUVtPoMAvNvn,63.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
What You Heard,3a3dQOO19moXPeTt2PomoT,63.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Y Tú Te Vas,7zuwr7YqqpveNtxlKe1vn6,63.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Dejaría Todo,7cKDTgEOfhG4v6R8HngRrP,63.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Así Es la Vida,3ge3q3Hz0KWhQX5EAQcwEy,63.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Minutos,0HIoLXQTYfRvsDGifz8cWY,63.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Out The Mud,2wZjsbwmWfNVslgV5afl1L,63.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Ameno,7mfvOqsvzZaUl7sfbcNk4E,63.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
American Woman,3X6iIrFuQoCshIWBseEKPl,63.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
High You Are,6zpCJDhdpHPZCcFCJZDqX5,63.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
God Put a Smile upon Your Face,4hf0hL4kWyjWztZzVsM39V,63.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Gettin' It,5K5dQsYdSdo2LKdepxbYAd,63.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Somewhere I Belong,3agtg0x11wPvLIWkYR39nZ,63.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
The Fresh Prince of Bel-Air,0UREO3QWbXJW3gOUXpK1am,63.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Whiskey Lullaby (feat. Alison Krauss),6iblnklMzUKIXAtjk5lzIy,63.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Pour It Up,76VtA90NKurNqaQpV126Ue,63.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
FREEDDAWG,1GeFOFZjBs91Dl9vXQSNOR,63.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
A New Error,1fmoCZ6mtMiqA5GHWPcZz9,63.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Are You That Somebody,0ZTJrZ1axCUmP1fiFzyabF,63.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Ave Cautiva,5uexdMpm1BUShEKQEte4Gx,63.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
No Letting Go,5dWfl2PBpKHpBVdz95wxK1,63.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Unholy Confessions,78XFPcFYN8YFOHjtVwnPsl,63.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
It Goes Like This,6GsAD8PgHxmEuIPTG8GP3M,63.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
"Ride Or Die - From ""Queen & Slim: The Soundtrack""",6CYyxobulcKumfeV6e2I9g,63.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Chocolate,44Ljlpy44mHvLJxcYUvTK0,63.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
He's a Pirate,08QaHlMPWuO5PUxjl61bXn,63.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Holy Grail,37jTPJgwCCmIGMPB45jrPV,63.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Superbeast,4eNnMvUrSu2TRpySjVC0Pv,63.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Say It,6PyZGb1rB7oLKCICWTmGYa,63.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
El Indio Enamorado,77Yhcsal6ceWoLqYbDCeaZ,63.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Can't Let You Go (feat. Mike Shorey & Lil' Mo),6lrRIfQDcikJ5y5DtyZPuJ,63.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Nothing Even Matters (feat. D'Angelo),1Q0lOGB52skgfzdcq233vs,63.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Bandz A Make Her Dance (feat. Lil' Wayne & 2 Chainz),7EZPH9Px3gXlxD5KJDwtwc,63.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
First Class,7trx783SvnHhKkmgSSTIFJ,63.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Summer Love - Recorded at Spotify Studios NYC,3LSnp6mtKiVXCJwsmOvfMd,63.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
GRoCERIES,0yFvWTLs3iIwDbc91noXGT,63.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Heartache Medication,6ZvAXIWw3rw8WR0Xlmifri,63.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Shuggie,51XZD1FCrWyU3dDWJH4nzb,63.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Fields Of Gold,5vtOJrmovXGxGsnAck694H,63.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Bright,3WKg25vrbjJlkhsgl2W4p3,63.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Everything BoZ,1WnKJJKMtnmPdvFGOxcRVZ,63.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Girl All the Bad Guys Want,0KqyBk4aVT88TEqBIC8mAP,63.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Happy,6CbcdeTQKj0qTaZTt0xkdk,63.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
It's Five O'Clock Somewhere,07KYRDFf8Q6sqj4PWCP9vh,63.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Angels,7CKbqqrs0AS1si1ZgaQdcj,63.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
16,7jHJ2MzIKO1kIMxGamKRKn,63.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Amsterdam,7iQmjnDXYngWGsbjVnDc1U,63.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Breakin Bad (Okay),2KMPEI406H9G8UqiWDfuTK,63.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Moving on Up,6vGW3d8X48CBaLdU0PQbey,63.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Fine Again,4eTIe5eqds88bA9ua6p5p6,63.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Big Yellow Taxi,4O4dhPrjcw7GSLNafNydmb,63.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Strawberry Wine,3ODF56f90W3qxDqxHAUi3v,63.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
I Was Sad Last Night I'm OK Now,0gEcmyKlIUoi3sHTFVO1bE,63.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Always,7kpa6MWRrPaF3b6C0DgioK,63.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Clandestino,51R2M1JgyFfRS3e6v5wCt3,63.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Don't Mess With My Man (feat. Brian Casey & Brandon Casey),39YovPslPCXbFYhlYjsZ2Y,63.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Pupilas Lejanas,4k3K6Ke6KfAWb7zyQWrTEA,63.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Body Party,0rFZaQ4crlGAzuCjWCQ2xu,63.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
