name,spotify_id,popularity,artist,danceability,energy,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,preview,img
Blind - Live at CBGB,3ESohZocQvwRDzedmk4fYi,51.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Hopeless Romantic,180mXjN61yhrKhbY2yQc0E,51.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Welcome to the Fold,7HFCovMwZIinGBpoZyUsKC,51.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
"Waiting for the Lights - From ""Tangled""/Score",0OAnOHYJxsMtMTZ6vf14xh,51.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
The Moment,2YpjoEkXlkT5TBM2T7Hzkh,51.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
My Beloved Monster,0GXPDJCtVhrgZFuVlepFLp,51.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
No Hace Falta,5J6yGIn7nIXhe3ZhlL5OUy,51.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Kiss Me Kiss Me,4Ulq0gMDyMQuwKbM2ocx9x,51.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
I Love the Rain the Most,0j9KNQ9pDEQejEm3wdgiAr,51.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
"Every Ghetto, Every City",6ioEEcJzOpLyIO6Dgn1RYS,51.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Uncle Jonny,62XRqyhZP1vYNoD7WMTtiW,51.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Put 'Em In Their Place,1xv16OOHQcYUiS0y8pU9Kx,51.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Revelations,22wnEMAQaNrbot1dwmeucH,51.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
My Heroine - Acoustic,3n52npc7FPjG4dBZcgLjmD,51.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Take It Back,325toqbCzE1g1pYIED7U4C,51.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Fools Rush In,7hbpUZY7qsDPBe9X2juJEz,51.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Can't Let Go,0ikbcCJIJaY9sKEivAXJ4I,51.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Do it again,1jEQfUZKYUA8qNWjcj1zbk,51.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Make You Feel Better,42DSTal38NakfMCu7RuNcv,51.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
The Predatory Wasp of The Palisades Is Out To Get Us,2JQ9wMmURQMY5ysth04rHO,51.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
The Book of Heavy Metal (March of the Metallians),07Vk1JPd5MgBJxdrMpnLNh,51.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Santifica Tus Escapularios,0TOfUc4AO3nk46xtVS1K4t,51.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Note to Self,7hZ1JuwJm4hZsS8IHnKDt3,51.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Looking for Freedom,1eMhNaN4a92qoidBbkQCmG,51.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Tú Me Vas A Llorar,4V0klmzi0XV7YSMwiTl8wy,51.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Bled for Days,38i5zDVbBEZNxnHGsto6kn,51.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
La Vie Boheme,24nJkTk9cSrVFOthgYdjzr,51.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Ridiculous Thoughts,1fPDldWK8SRdIjGPXrDqZT,51.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Just The Way You Are,5d6nTdahyEnH1TILFC0Tp3,51.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Pain Lies On The Riverside,3xIUBiuGF75JlUX1uKPH2w,51.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Dunkelheit,5v3TSHYm8BzbON2u6QBEG7,51.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Main Hoon Na,0v7rJIwQ2xeB1W19eU5IQS,51.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
El Siete Leguas,7IpRUvslUAxkfXyEpuE09R,51.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
People Have the Power,4GbnjrrobeVLCl1FQ5C0OY,51.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Renuévame,5B8V3YMJ0zNZHmfPTsHlOf,51.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Until We Rich,6l3b8BOBDRDM1ne9fpOygz,51.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Stronger Than That,5kgyNmIytvTGGuiv0MwzZp,51.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Vete y Aléjate de Mi,3TjVepQqzSRMkUITlbxqh0,51.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
"The Living Sculptures Of Pemberley - From ""Pride & Prejudice"" Soundtrack",224kUkE8bXyMc7oAN2NGlk,51.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
"No, No, No",0uYiq008XEGyl5CvbP7P5W,51.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Ooh,6wmYBQnVQ7IQpgiMYjjNN2,51.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Nostalgic Feel,2GTvMc0CnmT48LPTG4zhxh,51.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Hearts On Fire,0pAisVoZ7Gybjvm0q7AoVu,51.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Everybody Plays the Fool,3DkqEHCCqlkknDfksHWWu0,51.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Yo Girl,2zmuNa0k9apz1QQGk3ClQb,51.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Spanish Joint,4euxFlxLWVGmZZLyYARTyE,51.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
7 Minutes In Heaven (Atavan Halen),2erNwv0Yti7uirpIU8wbvv,51.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Under a Waterfall (Relaxing Sounds),4NlsctTVxrTknjeiOKAdsr,51.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
You Save Me,0UgHkodbptL6XQBfT5HOK1,51.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Even Though,16lLDX1QkgYBtp6qeXKlE5,51.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Vamos A Amarla Los Dos,42DNp3wS0i1TWy5n9Exn01,51.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Never as Good as the First Time,1OefsOF4JwGjOeLiWuUKTI,51.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Comrade,6UQQX0VsSDCBe2r3wh3hVN,51.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
In Christ Alone,2hQxLiI93xdjqENJuKeXjO,51.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Tengo un Amor,4dz2XW41AQTMn0bFKzaqsr,51.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
"The Words ""Best Friend"" Become Redefined",6GKhlcZeyEW9Y5ZLZ37HZ3,51.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Diamonds From Sierra Leone - Bonus Track,4R5bSS8yoCl2czeWLr61aO,51.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
El Seis (La Noche Que Te Fuiste),1RvOuxUg0UOZuoUC53YEha,51.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Truth,5KUUpftdyMnSZNOyO3qydy,51.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
'Til We Die,7bhfCl1a1InaSy8NOWVswk,51.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Alright - Remastered,2WkHXAVVMgRnBmQ3HYAVla,51.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
"Move, Shake, Drop",4e5IMo6PsFM3685ZY0wvEQ,51.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Backroads Life (feat. The Lacs),75RsCkcyXJvc26HmmwKhlu,51.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
4 Minutes (feat. Justin Timberlake and Timbaland),1dDNz8h95Gsu0W4QdxVVln,51.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Our Truth,6vS5siwSidItcWFXskcpAA,51.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Droopy Likes Your Face,0kZEfdlIq3sfQklsGcUZDm,51.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Choices,7ottDUMz3VomUN2Ln9FWdI,51.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
L O V E,3gtSCifHWtbRxX0GFLBpcH,51.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Grillz,3YQjgTpUVNWvpYeb2mtTF7,51.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
君はできない子,7corSqnjU5bX09ZXy3nhVD,51.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
To Bid You Farewell,7zUf7gPC7vYpVuN9pNuXRj,51.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
"Messiah, HWV 56, Part I: Pastoral Symphony, ""Pifa"" (arr. L. Stokowski)",2WuYYACpbXgn41VaPN3IYs,51.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Wind Guide You,5K6HZ4t7rUb2VbZqmBPPfY,51.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Las Manos Quietas (Versión Original 85),0PhK5CxDdtVKWA0JsT0tQV,51.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
On the Other Side,6oqJLFTbJ6PkgPfU0Mtjix,51.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
New Noise,35iLpqqQg4KrfYAzbvN1vH,51.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Sólo Tú (Only You),6Jiom35dhAYX6ohfwJkQEr,51.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Bless Those Tired Eyes,7tZku9Vp402YZ4wW2UYLU3,51.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
"100 Days, 100 Nights",69YW4FrGpsjzt9lr517bUz,51.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
A Thousand Kisses Deep,1izTPgfFEyvc0hl7uYAzGt,51.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
American Music,7EZhegO3ISq6QRWyDWplxc,51.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Memories,17AtQU2FNV14jSGpPfhejn,51.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Be (Intro),11aFVmFy8903RwDx4ohQiq,51.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Wake Up,2tUhCTpGeEfssyYTeu0chm,51.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Get Up Offa That Thing,0nyrltZrQGAJMBZc1bYvuQ,51.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
I'll Believe In Anything,6JNmQSxi6HOzOozEQMsbxp,51.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
La Soroya,1ecXp49YMyrBzYRGwM1oZQ,51.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
The Cuppycake Song,3PItqZ3Gi5aHCvtyxQOJzt,51.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Yo...El Aventurero,5k4oS18NesIeSpnZEDnh6p,51.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Si Fueras Mi Esposa,4BTQGDRQxfqNofJbQEoXgg,51.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
El Camaleón,3a6TQVSXm6zCQzNhTVO2Mo,51.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Emotion,7E6e5lZPJ5BgahnsJanAsP,51.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
My Next Thirty Years,7AHw9SfOITU9Q7sj3V5vxV,51.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
The Death Of Me,72ukb9x8WEVaRUNPzl2MC9,51.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Champagne,6ZDHFz6h8d93EPAIq5hDuE,51.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Addicted,4bIUVo06nIk2EkDIdVNwZp,51.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
"Whiskey, Whiskey, Whiskey",50YQFbfIVk2XMnVFKAuuib,51.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
The Mariner's Revenge Song,5eltlS3CM4xGNkL6VhpTDm,51.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Ashley,6tO1amT2NLvgsBzBhHOR1S,51.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Hinahanap-Hanap Kita,3BqsUeCJGuMijPts9ynOzy,51.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Amores Prohibidos,3vJM77KoiopgMv32I5fejb,51.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Golpes En El Corazón,50cYfOvLztlxfHMX1klklK,51.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Papa's Got A Brand New Bag,6v4gV9s0pnwKbmF1yk5knO,51.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
My Only Swerving,4q26ViixkilRLjl1MdLABS,51.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
North American Scum,29ufIwomYfLbWBxPMdaUZm,51.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Flower (B-Sides),4JqbCbAmO4Gi7zUexkTuoM,51.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
We've Got Tonight,6npBU9zdXTTDkfl05vswyT,51.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
En El Último Rincón,5JMWkaL8u03EbqsKS3mL14,51.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Growing Pains III,4OMKQBq51PnjZz042AghkR,51.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Butterfly Kisses,1mwCSKK0YRDsgnj2VwyZSU,51.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
A Winter's Tale,26mWof6V1cuAmp8KSbTEIo,51.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Collapse (Post-Amerika),11vEmUTnR1RbTBJiBJbs2j,51.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
You're The Reason (feat. Victoria Justice),1V2M3iax06Tw9gWcDZ8Zbs,51.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Have You Met Miss Jones?,6wcWYONsa1wGcmhu3WX7SK,51.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Hours,7EE7jbv7Dv8ZkyWBlKhPXX,51.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
American Woman,2BdSaGVMxZzEeJYjjrlo6n,51.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
In Another Time,1DKYtHoBNbqjMLqvpw7o73,51.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
La Vida Mafiosa,4YYFiNN2NAwv2Tp6MMVNyf,51.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Lonely Train,5lIqY3Yb3bPj5z1tiUIiCJ,51.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
La Escuelita,1TiPjfuaAbA3KgxzzweqIn,51.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Agüita De Melón,67RNKBsqRiyMOtor2RxfWR,51.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Me Está Llorando El Corazón,6oE2BlsCvxpWpFBLDWupON,51.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
This Is The Last Time,0ylPYJtAJmAMr9jdPQ3cF7,51.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Recuérdame Bonito,2fmqOEYXyWiwUFnCUegQnp,51.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
National Anthem,2nvXyajLAAV9Iwy8K9EbUd,51.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Hail and Kill,5HkvAtKEPDLmchWYmepqYB,51.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Represent,4kxAgnWw4GKmqcuUiXn60o,51.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Okie From Muskogee,1uuqRaSJAiQ6VB8BWblXWJ,51.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Living the Dream,2eD05M0sROqhQpkQJ9ze8x,51.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Por Qué Me Enamoré,7htsc0LlU12RHPohQHleeL,51.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Pioneer To The Falls,1n5knrhh6RZ70VbUnBPGJ7,51.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
The One,1c3PgXGUxe7q1YtyPYMnUx,51.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Halloween,5h5reMGNpL19vdn5wMkbNn,51.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Intro,4nkRk3BRQaW941xxtZVBew,51.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Cuéntame Tu Vida,6P9iLOJ9FwBe6S9xrdp5jK,51.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Nutbush City Limits - Remastered,7xHKR0iIlyr5G8MhVkZumZ,51.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Different Colors,3RRRDZig4RNJhVGfwwOOFZ,51.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
El alacrán,0CAVx6y8GAgMDzX9NCW0DI,51.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
You're in My Heart (The Final Acclaim),4P9kOK2PafbamK95SJOCbO,51.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
I Hope You Find It,0xtatwcsyhPEiDXM1wYcg3,51.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
"Stars and Butterflies - From ""Pride & Prejudice"" Soundtrack",6z0QmvSHYCXkv0OozRxBL5,51.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Missing You,5BkEtAa7LHwm5qs2vLegX3,51.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Enterlude,4pTvgNra8siMoIT8u3epTr,51.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Working On a Groovy Thing,2ndv4sCWLXakWkpagG2CqH,51.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Que Sería De Mi,1g5I6Ns9TOz1XWJ968D2Zu,51.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Inolvidable,0mct3ztXaGdJW20o0mZt8c,51.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Surf Crazy,4Xt0OKNJtbyqx5GEX2XpVF,51.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Lovers in Japan,5qPGi9p8VqcizfdgWxtmLt,51.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
What's in My Head?,1CW1CIucafZQqlqMHvCAZa,51.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
La Corita,6sPZnxkAoZAI0VSOmxnxpN,51.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Tribulations,5JOO8UMaEpOfhhatQQsAqm,51.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Quiero Volar,4KjYJXjnkHfEtJtSNUX2CO,51.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Save Me - Acoustic,0mqBx2unSAs6w8qHWDHdC7,51.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Miserable,2zLZuZFgf4mn3af8wILpHS,51.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Nobody Puts Baby In The Corner,6HJzCcSMggn7Ultxs48dAe,51.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
En La Misma Cama,6y7KWAnxSQcuDDW47wWs3E,51.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Falling Into You,7KWMxUH7lORLTob6aMpXBU,51.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Samba Do Aviao,3qhAqp4xBxqg8zEAFmcXmF,51.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Carnival,4QXhRjZacZ1gZUeL7Ukktw,51.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Corcovado,4OID5ZgFFWJzAH5jdetEAn,51.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Mi Credo,5HGxHBnvkOoYIa96sw6VMs,51.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
What A Wonderful World (feat. Stevie Wonder),5AgBvCkNGaJ3hwale3QSDj,51.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
I'd Love To Lay You Down,4VF5XIZ7EiMfLElRzYG2E8,51.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Live for the Night,457p7UH7hoHrbA2iI4PSCA,51.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Freak No More,3H7UfOkl5vh9sZ07nxSbUb,51.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Rosas Blancas,4D4dwuskd2c7Keg0VcQwN3,51.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Dil Chahta Hai,2r1CHpKRDdzHGJScn5UqjX,51.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
En Eso No Quedamos,6hZFTHGFwLWWiaGq73Z3p8,51.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Alma De Niña,1i7QQbaOcHzu8NnUPiBdnu,51.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Only the Good Die Young,4gehZ6WYqLOXZpmMEq3Em9,51.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Over You,4eZP0Tyh1p06Nk1aHOzNrt,51.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Echo,3ypXaNibspfxvUIKpzUkfz,51.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Morire Bebiendo,5MghSaEvkfuqDJLhRdY30o,51.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
This Must Be the Place (Naive Melody) [by Talking Heads],0udJrKQOgJz6TwZXuhi7IM,51.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Can't Hold Us,00FaBIFXUfzaaVcsQmTTJY,51.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
The Way You Look Tonight,4YzVZ67bjyhs1BylmBZDzx,51.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
When Love Breaks Down - 2007 Remastered Version,7bRcgBFPDgWhVuopP5x6MW,51.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Mary's Song (Oh My My My),2QrQCMel6v2JiLxqrg4p2O,51.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Rie y Llora,63knvuoSPpfzIwdDuWRSoV,51.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
El Buen Ejemplo,1lH6djMd9eN2xUGQgfyLD9,51.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Fireworks,2lRDMjTOqv4a9mrIrgZYmX,51.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Blackout,3RLC8jJmDOZwrJ5izaISXr,51.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Solo Se Vive una Vez,6gKUjDwD5aRouvTZH7vonO,51.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Bossy Featuring Too $hort (feat. Too $hort),0Eu5SrReZzaJX0NLKI8tQS,51.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
I Disappear,51Vic2Yi71YKNtLbyJKgQt,51.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
The Little Things Give You Away,48QYP8a8gEqbtvjOTMSpiD,51.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Your Rocky Spine,2kARZH1SSseRigNMbgtDzB,51.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Estabas Tan Linda,3aacEk5wcBUVjrrVPNuyMl,51.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
HUMUHUMUNUKUNUKUAPUA'A,2E87kSsZd4oSfFOAXNGISJ,51.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
I'm Only Me When I'm With You,0JIdBrXGSJXS72zjF9ss9u,51.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Viva El Amor,588ZtSf0EGxZoMF4AIEtoL,51.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Hummel: Trumpet Concerto In E Flat - Iii Rondo,246ntJR3A2s7B5E40FTCLf,51.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Courageous,28Bao9cmaIMsqxragOM8ba,51.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Back Here,6znv7i4Wif5fLwI6OjKHZ4,51.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Wiki Wiki,5GGecqjnP2hvrhhfFAl4VO,51.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Make Me Fade,4KAhc69yQjKk9cZUMxZ3n9,51.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
She's Like Heroin,3bcOxfqIiXj41AdUHfHfgj,51.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
"I Know You See It (feat. Brandy ""Ms. B"" Hambrick)",6giYNaycmjkbf7UmZ6RGtL,51.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Northern Wind,4RKmDTLaxvJPmzJEXUHVtT,51.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Genio Atrapado,3ne8ipFCs7RUr2K6QoD6BQ,51.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
ABC,0mmMUWiltf5jD93FUp95dF,51.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
It Ain't Over 'Til It's Over,3aZPzF7Sr0zy3K0EkKyEzk,51.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Fly Like an Eagle,4Nwm4lvNRxXkGR6aMmtdKm,51.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
(Lay Your Head On My) Pillow,0rRGYJSkI7v2VtxJv8n90m,51.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Sleepsong,4G3tv0qZ4W20ZOvOb02o4P,51.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Happy House,09LikVa6VgPYcsChqn1N0U,51.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Under Pressure,4j08A1efdJcVINBHSmQKPS,51.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
No Es Tan Fácil Perdonar,7GYKB0FVfi2KELS64nW3ZT,51.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
I Feel Love,4rS63BySQrdWuTswkkZ5iS,51.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
