name,spotify_id,popularity,artist,danceability,energy,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,preview,img
Cumbia India,4kzv1LotkLmv7sFC5Cj21f,45.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Strings,2m7zt7ZD5NchfZVSRmTSyE,45.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
My Love,5PyA2avguoJ2n2U42Y9GXS,45.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Desert Raven,7J23jTkUCK9Bz052gNU6kI,45.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Marigold - B-Side,40VSbBSYbPN10vJYeZq4tm,45.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Black No. 1 (Little Miss Scare -All),6HtFpG2WX3TfB8oLLua3XJ,45.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
"Songs from ""Friday Afternoons"", Op.7: Songs From Friday Afternoons, Op. 7: ""Cuckoo!""",1sByLWxv4e3u3MntFKpdOr,45.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Say Ahh,5mFyDjMKMDqgCD1s2WcVI4,45.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Journey To The Island,0QCvok3TPhk7JhQF0gYmBw,45.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Pretty,3mayeyaPg5DQGBa78LJM59,45.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
"My Back Pages - Live at Madison Square Garden, New York, NY - October 1992",0bIGNGUqgpB82sAksxonkZ,45.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
GangBang,0JvoR8X87WOPFNOgCT1iwX,45.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Can I Live feat. Mac Miller,4gX5wWBuArhoyV17bVPeBb,45.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Perdiste Corazón,5uXAUh8RZzMSAQ7Caq0b0Q,45.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
In Spite of Me,5wNn33j2VfP8WMZhojE3JC,45.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
"Hold On, I'm Coming",7MegHaQmRiJT5mBooAs3JQ,45.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
El Potro Lobo Gateado,39ZJI8wq909bcYdlJaRXqw,45.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
In For The Kill - Skream's Let's Get Ravey Remix,46SNlNPyoPOF19hGF4dbBD,45.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Caballo Bayo,77zHgJdtL9k1WXGkchDzs6,45.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
One Last Thing,30P2nXxtLhULOVbELJnquf,45.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
F.A.M.E.,5sc17b3li6w1qgOKa8JXsx,45.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Arrivederci Roma - Remastered,6PHtklwObDCFCY7FDm10Wj,45.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
That's How Country Boys Roll,5Xc1asNg5VerELR1wFjAey,45.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Simplemente Te Amo,07ykvxgB3AenPlgLkjfPWY,45.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Pathetic,5PQ3KfvXm88J5h5mXJusPz,45.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Ask Me Anything,6THqWFqcUAAB7At66622Wr,45.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Placeholder,38sLZRXFfJPAeqFE0SX3NS,45.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
"This Is The Life - From ""Hannah Montana""/Soundtrack Version",5qiWQq9tPjMDNpd1knSoZ0,45.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
I Get By,6Cvx7B0EOUdWCoGbM0mRQQ,45.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Opus One,3SQyguPI469Poain6nfS8e,45.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Desert Song,1rDJIKiabJGtDtT8y72aTr,45.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Dangerous,7HhR1L61r3Z3PMWRRJSDHe,45.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Cómo Olvidar,2iXwL1y168b9gpmBRyXODg,45.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
In Transit,1Jte640nBiOWyuD7N0odNZ,45.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Yours to Hold,42uZaQsVFvj5g6nMF3ZwNY,45.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Is Anybody Goin' to San Antone,2hbrah0o7ppR1HeQkDvLhj,45.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Break the Silence,65p1BLj8pYwTpjrIflUIvc,45.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
El Bayo Y La Loba,17WfeHhNldBY82C3Blqscv,45.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Everlasting God,1cUyNauQChHpZm4RIe2Yuy,45.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
In Dying Days,6lAl0AUvqBHBKMRj2Hh9LP,45.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
"Flor Hermosa (Eres Flor, Eres Hermosa)",4Yvnu1GD8RIn9tq3crccXh,45.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Big Girls Don't Cry (Personal),4AniPkv5vgdE1n6VKreiyI,45.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
"The Other Side of Me - From ""Hannah Montana""/Soundtrack Version",0Q2y7Amx3vHz5Jqa7TFEYE,45.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
The Christmas Waltz,6bzD7osAJvk4TATjt5VcLQ,45.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
All I Need,3V1ONR206j8JhIhMm8Wkv6,45.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Not Sorry,3LlMf2RPFeWx1Pol8rdMkm,45.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Rompe - Remix,0O5HIFPenTeh8oj1xRI5Hx,45.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Snow White Queen,7uCzFZHGoVPlINC4fR24gV,45.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Why Do I Keep Counting?,57hGTDy3A5JFzbmIzrSYxF,45.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
'Till I Get There,5DfAKQmET7CEenXz4bpaN6,45.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
No Se Decirte Adios,1I4q1EFUt0K9jq5zlf5y59,45.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
El Polvorete,5iyaVyi8Cx98S8WS8TbuOT,45.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Pétalo Y Espinas,6MVqYZIJnihRsAPb58xia6,45.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
La Locura Automática - Reggaeton,02Wxt6S5N3socdwU5nMvuH,45.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Caida Libre,5UMM7wG1sistwHtn7QPBdW,45.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Marry The Night,4tB0UIYNWsUYsIR3r6a8zY,45.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Big Up,2Jnk9kI8YtFmKJXDZGjo0p,45.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Lullaby with Flute & Crickets - Soothing Crickets And Solo Flute,09n5OYAlgClYFQFYtXjVwS,45.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Electricityscape,0bZdpukYLaMgtR4LCUhTDp,45.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Fall Creek Boys Choir,4ldAHJkji64Ke0WlxL9fj9,45.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Si Le Crees a Dios,5dqkzT3ZHUwAaixZe0irLt,45.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
My Team,2TR4i8WMnnoCPjpZ51yifw,45.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Cumbia Gabacha,6YRck9NIR3UorVigwjxp9F,45.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Dark Paradise,0rbuGVyW18IpX0bhA3P4Oh,45.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
El Cerrito Place,13JngJc6J0ykO7Pq0gin35,45.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Ray Ray's Juke Joint,7AKbg0IwODnUFhIK2xUEUy,45.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Set Phasers To Stun,33n3pRhzyat73ZGUzluZjx,45.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Life Less Frightening,27QBppG8UuQ8pRlbgIUPn4,45.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Hello Walls,275SxfFiepqWJeKXvNlGKq,45.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
By Your Side,5aqngZ2nVJr7Yc0T9N5kgO,45.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
316,171GyHU1222MxrQPhccT88,45.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
"Sonata for 2 pianos in D, K.448: 2. Andante",0ITHTQwJhFKtuymSVISwVp,45.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Big Dipper,4OMq55DuytP1Qdq9YyKLoZ,45.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
"Andy, You're A Star",3Jm6PDqIputlpeg75EtDic,45.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Torn,6IdHsQdCFgZt99tz67nt6V,45.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
BM J.R.,3AmVUYa0BTGd1AhrWWj4Gz,45.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Number Five With A Bullet,1TDj6SaGAWm81OfkXVbTNr,45.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
"Anything Goes - (From ""Anything Goes"")",1MoF2Agl5fwTlSJxG305xT,45.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
I've Always Been Crazy,2rmNddZ5XSLhpow3uBHo65,45.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
One Voice,1p5scXmqROMpCC2Xv6neHe,45.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Innuendo - Remastered 2011,4bmak6Hd7NPwVrY26TjKNT,45.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Here and Now,127amD6XCyrI15H3jVDSmC,45.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Opus 20,7927IbXHiYrlZkAikPsi3X,45.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Get Higher,3fTOQpknwvUMTwkKp1NeVS,45.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
She Don't Know She's Beautiful,2653w6bJ1hFavaz9mGE9aT,45.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Mary,0O1xfLW9ATrw2BAzit0qPT,45.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Pass the Ax,0yx0QE5TzwPM0pXaXQvKVK,45.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
領悟,0nRIRTq9pPN3lPc5kUoyFJ,45.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Honey Bee,7bBJ2wBvhbCiNaZRqG3yTr,45.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Kissing You,6LqiE1yBBf9IuTxaTpTyiF,45.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
A Bid Farewell,0trCwMj9kgudGTqUVDbvbp,45.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
If,2tOvXXicPq04q6Pk28O47m,45.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
You Don't Even Know Who I Am,6AeFuwycMVxiRjHNiRcXAb,45.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Tu Nuevo Cariñito,5mp6HHshKmDN9Sy1CanJOo,45.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Twentytwofourteen,6kr0Uq4fXRhyq1b5l3Ss9f,45.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Metro,3MNh4vrnk7CE5qz24QyR9j,45.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Lodi,0Kav4oKTCO6YSNZkyiXFC3,45.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Ya Para Qué (Para Qué),3aAVRDWIQHDMBYJTkLoam2,45.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Hoes,6EQxuF78fy2hy1sIW2SDiQ,45.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Concierto de Aranjuez for Guitar and Orchestra: 2. Adagio,19fcbNdQCjFlotNOax1iiz,45.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Love Machine - Pt. 1,1b833AsiKCEhLLxmdQu9Hw,45.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Back Where It All Begins,4hRSKLxWptKUvKF7wr60B2,45.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Housecall,3lOrfY4S4kXe6oSrSnXVwS,45.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Adalida,6JUdCr7ZEBwmefleEpq6We,45.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Sagaba,3GI3DlwrqMKzkN0iGR3PEj,45.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
This Is The Carter,0Jic1enFHt5xG7E1nHdeYn,45.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
"Forever, For Always, For Love",6tQX9qDeJ88Vhk7uZfFvNo,45.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Keg in the Closet,3ggmtswnS5czhEAGDsm6D8,45.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
How It Ends,2muzSvsyjlHTjIZr6gDfMr,45.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Wiser Time,2keMShjjogSGV9h3UMGyJe,45.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
The Man I Love,3wPZVnOScmpbn6JkWJxi3S,45.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Mailman,7FjITxlcgw9rsUiFgkxCeL,45.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
She Blinded Me With Science,0BWravaqj9rKdOU8RWXhuf,45.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Intro - 2005 Remaster,7oYlZ3vB5yxiKMrbHeFV9v,45.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Superunknown,7GwrtGLmY02SKSil0kH0rH,45.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Voodoo Chile Blues,2z34AUAlDL5ZVjZpCNqwD1,45.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Jettin',1BXastKgdI3AiFipVt69Fv,45.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
He Is They Are,623uAb3wX35ck2WvEtKYWS,45.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
I Can't Wait,0lmEx9HcHVUbYGMHiWePXN,45.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
LastOnesLeft,0YPvJU5VSnP4zhFQLkpCvU,45.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
The Struggle Within,6RlsFZUCF3bU4NE7BjpDXr,45.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Fade To Black,7N0iCGxTzN2gJPxnTdIRiT,45.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Good Riddance (Time of Your Life),2gTRCIZ58gBGBO4dGRUwjs,45.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Makeshift Chemistry,0YSZ8vuwoqxS8Eo4jhyZVZ,45.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Catch The Breeze,4cz5bBa239LZ0Pt5DrJXYK,45.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Cumbia Azteca,7laTY4Np3kLbXck6YdqZVR,45.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Tommib,5bgbePi06Jpajb3CfgEhgJ,45.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Skin Ticket,3S4oKUWMTeLNthKP2BX8eF,45.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Weird Beard,2Q0dushaDSMplO0MudDEPD,45.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Black Hole Sun,4xdHI4eFNst0vTZuuKrWjr,45.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
For Corners,191nAEklSx8GCafB7WcVPI,45.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
4th Of July,2bdUkiK4p2wuaqzcBLm1zc,45.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Mi Dulce Amor - Poema,0pPcjyv3lrXVQYRn65ag1K,45.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
All My Ex's Live In Texas,3dFWYUpMB7VIOwMgMO3ZFl,45.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Napalm in the Morning,58SUPk63baVqZ44Yko0wWL,45.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
When the Sun Goes Down,6bSme7F8Jp5uwkWKghzTMw,45.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Ocean Front Property - Edit,7xhvLWC0ruHn6UlDofoEFN,45.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Cross My Mind,58wz6SXvLA7JjKtX5Ydq06,45.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
La más bonita de todas,5lSl7vLwMnC6uHFzkFLptI,45.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
What A Crying Shame,6ceffRqL8teDpyYu41UwKm,45.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Mary Es Mi Amor,09z65EpYqmylHKjwRG6aEa,45.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Por Qué Tuvo Que Ser,3tDNehzGbZMsOh1iTzaCbE,45.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Our Lips Are Sealed,78wTOLl1ANJtgOkOoNNZ06,45.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Turn the Beat Around,5EExhZiAXIqw6M5FFGAiUb,45.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
So Much in Love,1J1Wz0UPt4NPp4MMwSJCcz,45.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Open Your Eyes,1Yrgyxebkguu4MGFkDoINo,45.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Cuando Llega Un Adios - Poema,2kHGDopgfqXFp9fs6wbU5S,45.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Pour Out A Little Liquor,63gHnuI9MzZA4lLob8t9IY,45.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Lo Nuestro Terminó - Poema,6J7bVvq4VFf4vm9ijUIMpi,45.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Put On Your Sunday Clothes,1IWR45a70faZVTduyIRpG9,45.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Walls,7zVv1G1EB8k7BbrTF6f2SQ,45.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Stomp,6uazMTZhIbUoTiODfsj8no,45.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Burn,3ESjXFvI5GUNFoCCg30u5s,45.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Bridging the Gap (feat. Olu Dara),5h3xoQzVec6OCtzFuuafw7,45.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
The Virus of Life,23rh8RLJIZ6UTjWc5ta8zh,45.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Tavern,4pW1ftcpCJt1VxbPwVknz0,45.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
When It's Sleepytime Down South,0ZO3xca4fN38Be1un20nc9,45.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
"Concerto in B-flat Major for Cello, Strings and Basso continuo, RV 423: I. Allegro",18RXepgNsHvASLfk7O74jC,45.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
F.U.R.B. (F U Right Back),7jElrCgQJBcVLsbMRKni2t,45.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
All Nite (Don't Stop),6OLiY3DTLdoh7kxYFqZYX1,45.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Volunteers - Remastered,7pTL00cPeIGhvVNlq5qP0k,45.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Rise Up (SmackDown Theme),3ZQ2JJKv7MxH6CxcqGIkTv,45.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Too Hot To Stop - Pt. 1,6mb69VeCGjhabqZDaws0gP,45.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Pop That P--sy,2PBTwMH2mzfLigdMyPzOcp,45.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
(If You're Not In It For Love) I'm Outta Here!,7DJRp4EqNrWz0zK509ILIQ,45.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
In the Backseat,0O8Ymlu03OqEX5XU5p8Rw3,45.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Do I Have To Say The Words?,2jstyP5wqWuPfH8GCRUrwr,45.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Neighborhood #4 (7 Kettles),6oMBDrzwGG1BzCoZyPyGuG,45.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
The Morning of Our Lives,2rneJaaVTvpEnq22TiCzE9,45.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Hagrid the Professor,45Ec9tNPuonApiArePn5al,45.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
I've Been Thinking,3mT1AONeTJDi1k8vH8pA2L,45.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
blue sky and yellow sunflower,0PH2KcNZfDYIPGDVjuzxGW,45.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Still,3oor02t4e60PUJ98NvIxR9,45.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Loner,0wn8Vb8HZ26THkoVJfxfKl,45.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
In This Life,23pfdUHpgliOM6vktwN5HH,45.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Find The Real,1PotmRJ9g0y6zLVbJMKeV2,45.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Angels With Dirty Faces,2TcAXfP2ryRaKe1dGJ2z1w,45.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Freak Out,4OGOs9wM85AnNrvSu95N0N,45.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Everything Is Fair,33d7n0d2Ou4wQ5AcLrLTav,45.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Predictable,6txZMUjOenAocistSea2OR,45.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
The Bitter End,1UoVOcO3ghfBHJzQKXnyc5,45.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Roll the Bones - 2004 Remaster,2k0xk8GpsST0pcJ0Wck9tE,45.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
止戰之殤,3kriYj6FUKtGWJBdnR7jOi,45.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Ladyflash,4iMRg0QlDbAr6zcPvthSxj,45.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Everything in Its Right Place,1QxmKMggKPykokcwBYvjso,45.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
La Llama,6zUyBt2qT4KP7zAdHjZgqO,45.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
What?,2ZCwz8omYluRWa9QyznFAy,45.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
"Mil Horas - En Vivo Desde Tijuana, Mexico/2004",37WBC4mqVmZ6RzoRo7cIQP,45.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
The Fire Inside,4IJRGJ3OTU4oV85NIOx6Kh,45.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Pregúntale A Tu Corazón,3kjGsYfbzaBC9UMDVMKD8N,45.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
"Concerto in B-flat Major for Cello, Strings and Basso continuo, RV 423: III. Allegro",2FDBZsJdZf1xeUsdMlH76j,45.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Rockin' Years (with Ricky Van Shelton),7rRvH22GRxGvsz1d2AnRXM,45.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
"Same Script, Different Cast",0XlEW7JnVJKgIs1jePjiyj,45.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Too Much Too Soon,2pgrjuet6rU22FqQ7fME7a,45.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Dos Gotas De Agua,7iQe3AR9ZsQpJ2OEzQBV6u,45.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
"Like Other Girls - From ""Mulan II""/Soundtrack Version",4XOkjFJ0qXZr61Lv116ybV,45.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
I Disappear,53Qpn8LPa0IhFCTiPO0Bbm,45.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Hang On,6FjOEtsWcmuOksloxG0xx5,45.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Speechless,1O1LkHTi3Lep9OHE8BvOVe,45.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
One More Day,1uMi5mWtY2HHiUwHl7S9p7,45.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Coin-Operated Boy,2OcJNw7K8cYs4FKoh8aEow,45.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
All the Trees of the Field Will Clap Their Hands,5OojmQ36TXkfL2JfoFJcaq,45.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
上海一九四三,2dOBADnRFSLgzHgzTxc014,45.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
School Spirit Skit 2,5MAY7XyW322jMwLDtBQgsZ,45.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
The Polar Express,1Gi37i20j7uydKwNnNcbkz,45.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Life's Incredible Again,45MllV1fJos1Ef6Cd13H2E,45.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Born and Raised In Compton,23trPalTVGb4H4CzyHrQ9W,45.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
The After Dinner Payback,3gBo8grQ7vtZGARZO43MeU,45.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Running Blind - Acoustic,6uBDhZL1zzemQ29ClVLg1C,45.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
