name,spotify_id,popularity,artist,danceability,energy,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,preview,img
Feather,6WDAtzaXY7d31CkuoxYFcb,57.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
"Sometimes You're The Hammer, Sometimes You're The Nail",53v22kznEYmJ5QCZIPHD9u,57.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
I.Crawl,0ccmrEgpKa5iFvijTxIrGf,57.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Back To Sleep REMIX (feat. Usher & ZAYN),4wM4c5ly3GR4YYgWSePlSG,57.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Into the Deep (Live),01GHOdYIsJfrFBqsPpXd6k,57.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Inside Out (feat. Charlee),7sG2bWi2eDtvX9vX8yC1Gn,57.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
A 1000 Times,4GkS17JdvJY5vnsYqTGPG2,57.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
QUESTION,4MorYttxU39XKVoRlCopyz,57.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Decks Dark,5rIhBK9aaVMck0W2YtOwci,57.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
I. Pink Toes,1o18SV1lvB4oO6fLquctDS,57.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Sunset,4PMmwowVLOajPdiKnrU1vK,57.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Right Back At It Again,4YfF0cZEBtCju02dhXfifE,57.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Secunda,5fHgBb5r91Jmdr8Q7dwmad,57.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
The Day,5j2u67znGFToh4e2VzrnwQ,57.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Una Hoja En Blanco,0LfnaW1b5ZumdsjVbJf5YK,57.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
The Dolphin's Cry,6FPnecQDKOWSAKDKBAZ7ZG,57.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Georgy Porgy (feat. Faith Evans),5AIA8TpGhuilLpHbA6c1bq,57.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Good Night,2sBstuDUN9eXOvir79KLuw,57.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Secretos De Mi Memoria,09aZzS1QTGtrBx4Ys0xIRr,57.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
John Dee,7BLFY8GsDyUkaARTv0uwKH,57.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
High Enough,60al6ZkP5cOsZN96FqzDGH,57.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Don't Come Around Here No More,3BSoskNONnjn05yRO2tYFX,57.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Angels,0NFCFdJxEGCGO6EGkFCGgF,57.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Dreams,7lRsXfGnY0PBSxVMIxuHME,57.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Paso a Paso,7inSg6yb8RzQ4ADeSEWDgD,57.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
The Worst In Me,2HsYjR4rBa38aePVMWL3zb,57.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Emptiness,5frrMKfRVby9maqYjlBpDB,57.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
My Darling,30kY0saQlvZ6tAJWhlDf6h,57.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
White Teeth Teens,15LzvCtoJWwsrTWJMWUTOv,57.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Hometown Girl,7CNRVEMSXo0fRJwZyM0L2n,57.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Rose,2yEt5pA29CwKNXSplwnhgn,57.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Monster,2WgyOP8Z1D6GQYumCwH4Dk,57.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
A Love Like War (feat. Vic Fuentes),0TPF6uW7fhMXJPoBERqTy5,57.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
n y l a,5zViOYAEOrfNn8wd0sN4MH,57.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
In Christ Alone - Live,6aRwLqDf1bN3lI2gMd6wXp,57.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Easy,4zzvMG8KrsykYtvFEJ99Cl,57.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Best to You,1p2TWJxUlHE5JR0sE6E1d7,57.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Wait Up For Me,1pLbS57mLE8iG4njSQIAtX,57.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Warm Water - Snakehips Remix,63Ly2sEzloc9s0yAXlMi6r,57.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Bury My Bones,72geHhNU5UA2hU1QgUzXdE,57.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Same Old War,1tbjeelOKIjolYNUNnPMAD,57.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Abandoned,6uopU5gxLNYdykfjAozHkW,57.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Baby Are You Home,6Q1NPLtp9IzcXmCutp3Qmo,57.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
D.T.B. (Interlude),6dKHEOxmG7I6SraR7QFT6e,57.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Moonlight,7COq4g77Lk81xC5vZwfnIs,57.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Shame,1d39v4V4DmrrLiFX4DKHBv,57.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Makin’ Me Look Good Again,1VMQYQQlYHhbudATkSJiP1,57.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
High And Low,2Q7PDjPz7h559wBF97lO07,57.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Nightingale,2eLxEzMVfiQih0cJIWIowm,57.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
You & Me,12ZdBjNAfRXZZTvMSrJPUb,57.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Kings of Summer,5Ev3sAE6AN0baPJKe3vcy1,57.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
I Never Told You,2rJWnAqSuLMls0KOv416Io,57.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Too Good,7fJtPlEZKxu6gvkfBFc5tW,57.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Creeker,0113kB5PUEGvDHVBopCuTo,57.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Every Time I Hear That Song,0c4ICGb0jvszKj3KPR59JU,57.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Birthday Bitch,4ZFtNZuzzdHjYKARA8TEh2,57.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
You're Lost,5MUvVmyKD6bBY0XDeWZjJJ,57.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Smooth,31x4wWBghN7f5PiEZUmcAW,57.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Heads Will Roll,18oWEPapjNt32E6sCM6VLb,57.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Till It's Over,1N47iqGBmfyVtTUozP9nYz,57.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Star Of The Show,63OQWdXMq0Pe6pRpWY5gO0,57.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Love Me,5hRzAbY2AAO258hL6oqsqO,57.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
She Sets The City On Fire,1V2K6ftpUhL9sLEoceuzoY,57.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Make You Mine,5o9LteJdhkA3ndUDz4JVfV,57.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Colorblind,2a7NRfaVMfob2BvkBmOxA0,57.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Debonaire,0eEJrthp6PcMd33xs2NLrc,57.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
"Wishing Remix (feat. Chris Brown, Fabolous, Trey Songz, Jhene Aiko & Tory Lanez)",6Op6z8dK5XC9lGRZe4XRF2,57.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Lay My Claim,548ddxWI4sZKK1aCLuMR16,57.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Somebody Else Will,3n2A6l4UayVe3GGKCvfQWV,57.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Flow,6byEdfUvCWTkP1f1Pq2Cmu,57.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
"Mozart: Clarinet Concerto in A Major, K. 622: II. Adagio",2fYOyayT80ysO3nxw9lKXn,57.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Things Can Only Get Better,1RbOObDFn7GOseR1w529Zj,57.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Fuiste Mala,6RWa1cOsOnefCnV6mzPprB,57.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Lucky Enough,7oCFai1AxaGrmsZh55eEBK,57.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Beethoven's 5 Secrets,7xPQY7skgsujvvVyoE5lBi,57.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Kinda Don't Care,5XQv5uep3VmhEuDWeFwRep,57.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Bang Bang,2sXaZphe2LlqAyZVKvHbU1,57.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
A Veces Lloro,3T8er6dZvW6S792VGSeO4X,57.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Thy Will,1V3eyBz3pfkn9lBOlfle4x,57.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Tere Naina,7u5B4ptccyg8T7NPfByhE7,57.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
No Hard Feelings,711WfDztCZpnmJg7Uvwod3,57.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Imma Dog Too,5BJwmt4lLf6Yrm3MJ1j3J4,57.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Big Homie,2cm7ApASoZdkhnJxvkMqfy,57.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Notion,1HTqgP13dorct3BltLaB0l,57.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Welcome To Japan,7bfocP7GYoLOutUYpTI8tx,57.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Cudi Zone,03MWa1FMygR3RrQoQytsjS,57.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
The Way She Rides,4t2AnYhvH7gr59zLJ5Cn6c,57.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Cane Shuga,7GHqPV9RCRofSXh68htAkg,57.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Undo It,1Fo2N5iXRi37maMboaig7O,57.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
"Finish Line / Drown (feat. T-Pain, Kirk Franklin, Eryn Allen Kane & Noname)",2AgnbuzvnfPvq1sAYNB4pj,57.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
When We Were Young,7A2eDNBgJrEVE87C8pOMqN,57.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Dope Dealer,7pda6TLAbVGxUjIUtbiNt0,57.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Wake Up,3DORsoGpr8l2xsaZE9baq5,57.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Life Is Short,7t2eWdGWBTAxaXxaGqq9ts,57.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
New Perspective,5psEUJWeJU2BiOYyWdjgxZ,57.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Foldin Clothes,77IAeEz8LEchPN8UNjaTJ2,57.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
American Boyfriend,1AUA7JlrARv430PUJRK0Lp,57.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
"All of Me (feat. Logic, ROZES)",2M71Inc9camxaIGtmQ6I87,57.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
For Whom The Bell Tolls,3MWlVSkoLS1e66nlZ2tuWJ,57.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Move,4vuJuTLFomqItDrn482nzV,57.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Really Doe,6dHatCnuOb1TdBIeJTK3Y0,57.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Play Something Country,7MevrbPAGEaw1IgkaBmv82,57.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Amor A Primera Vista,1E7RHPXA9sZ30qfms18J7J,57.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Break My Face,4h1VLpsN8tl5J1c8nsrUCa,57.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Can't Hide,7CotyU8EcChJlqOFnxPPmI,57.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
"Hey Baby, Here's That Song You Wanted",6RbeLGGRcELEeKjMAplpap,57.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Know Better,50prNXlssUmo8p5Agh0gHJ,57.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Trouble,4UuVbsWwTyfJ6CcNOCtzBe,57.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Congratulations,5za2K5XXuEaFWps6pYdo2y,57.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
I Love Kanye,5CGS4UovzA7ftCJkLVXQju,57.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Heaven - MTV Unplugged Version,5mQSXVIEby1cb3CWHaqSlK,57.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
No Right To Love You - Acoustic,48ZuloVdRcBiAgC4HMYmrI,57.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Good Grace - Live,7nzmXUrZwSOJPNmV0mOmEn,57.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Hercules,5MD2QLnFM2ChpKAh33z0zr,57.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Portrait Gallery,3oRuCzqdduzZ2CBhAtv8zO,57.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Bus Route,6udNiH5Fdr1N8RQAdU2gVF,57.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Sideways,19DnL1HnJiijuEfaiS0Eus,57.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Minnesota,4XkOcWt0C2JX1s2RXybosk,57.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Empujando la Línea,4doAczw4VqEa9qJu1M8Ou5,57.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
West Coast,4TaY35s44Bf6OQnRK4R8Y5,57.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Je T’aime,28mwuJqKOjRpqo14GuKSkj,57.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Married To The Game,4Kup1kDTLoJaUMgpGFPqau,57.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Someone Else Calling You Baby,7DkzLcSXS4KhSvbvIJja3M,57.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Kickin’ Back,5xjTqz4aYQeBnFhwMPmfx9,57.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
The Choice,2IXJyG1DX93g2EhFXghz37,57.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Keep Floatin',34hoVcS0YCuUCzx1aFENjq,57.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Sleepwalking,1zdsOgv1hdGGGe9CK1QPY7,57.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Birthday Party,7hBRNyuEkGR4qj5nTDGTry,57.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Cigarettes out the Window,5GKekzF1YcR2DQd9c3DI8y,57.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Of Course We Ghetto Flowers (feat. Playboi Carti & Offset),0gqfvyewE2Sh8TwKBFajCF,57.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
The Black and White,3sgqeL8dmOt1Pw8TkeyjsR,57.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Sriracha,7tof6xjzkgAQqBAHLa1r4r,57.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Just the Way You Are,3wGQULikds23nGCvIJf5G4,57.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Boyfriend #2,3taIcgVjePRzkdz0ZmJbOi,57.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Nakamarra (feat. Q-Tip) (feat. Q-Tip),12v5GBM74fB8WsHJPQRTIe,57.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Tonta,1A1yn53ZypVPUcV4W54j8A,57.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Both (feat. Drake & Lil Wayne) - Remix,3VCYe6mCXebBgcfzaxCVNI,57.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Sadness and Sorrow (Naruto),4U2v1vLfpfNjOEXVuY1aHd,57.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Round And Round,2qKTOaX1ZeMWn3aKhpxkz5,57.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Know How,4xqowxjJ03RWog4teL6oqG,57.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Purple Swag,51cqtusY2TwC6mbN8Vz8iA,57.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Ayer Me Dijo un Ave,6gpsPg8kaMbc8rcuHw7t1i,57.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
The Ghost Inside,32fmQsWSAaDas2MJRyMSGG,57.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Ride,3RJclnBV8g9mvHPtSzPf7c,57.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Fuego,5QIA7Vtt3RDf5mCaOlvHkn,57.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Scandalous - U.S. Radio Edit,3stnrhzN0lzZFskbaZ5sEw,57.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Kool Aid and Frozen Pizza,3VmrLy4WZLHDgTXENCIz2p,57.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Opening Song - Merry-Go-Round of Life,3cIKojC2JBVIno9b35MJWn,57.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Hello (feat. Dragonette),3sl4dcqSwxHVnLfqwF2jly,57.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Lollipop,1hFB1obL3dCyIDigkojSTm,57.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
The Rat,2YIOkqKgg3jZEFoL5qcEPT,57.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Rise Above,4kFfFe38CRVnTsakUTL4E4,57.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
In My Head,0TyOpxlWwDx98bjkIVHUgY,57.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Vuelve (feat. MC Davo),7hwR6340SkyisqZWFkWErP,57.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Tu Mirada,0ITiP8ZhU0kDc4O6KWV8Hv,57.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Police Station,6DfWymHzCYOH2ABUuHFaMe,57.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Love Foolosophy (with Beverley Knight) - Radio Edit,0upgxxew2mVAEctrz08jnf,57.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Until The End Of Time,5avQSAKB1dOEeIQBqV4jgW,57.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Rock 'n' Roll Star - Remastered,4bQHPFjRT6O1KdMCd4cD9u,57.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Ne me quitte pas,6IRA4KOVbtiGiTdYoEThJN,57.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Landslide,65nCVhtlWYUzNvcM1MYp4l,57.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Ridin' Solo,7ksYJ95P5vP87A0GH34CIk,57.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Hurricane,7l9uOhfVJC8Y0c6PXHrgbs,57.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Windows Are Rolled Down,1umKFpJdXDtquGCz4oBVDJ,57.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Preso,6HlIwEASZhw0cO2YtzxQ8f,57.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Satellite,2BjUvisO4UVAtTHs4lYiqu,57.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Mi Padre Querido,1kKLjAhCZXIJBaVBbtEkkT,57.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Candy Rain - Heavy D & TrakMasterz Mix,0JHwHqPlca9zCnGnQenAEW,57.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Get Like Me,2IBF9lQ9lgVai8LkskI5L7,57.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Sag My Pants,2fpzSINgTCbf4sS7LH39G5,57.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
American Psycho II,0Qr9Dl5b43RAZuXTSqzBzu,57.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Se Vale Soñar,3GvQHg0XiEMuJxrCBMTzCc,57.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Over My Head (Cable Car),29tIH81yDrPA9N7QdcOPJV,57.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
"Not Ready to Die - From ""Call of the Dead""",6haHIyPMUnVCZn6pHpyzM8,57.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Knock Knock,0DCu6lwtdiVjMixpQJcGG3,57.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Blame It on the Boom Boom,58VTMFtsoe0E0vSX1pV03h,57.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
A Window to the Past,1PPTlPJqKuL0fdoTmzwXJy,57.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Survivor,5sN8MGWR2pu2Rn3oAOPYXt,57.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Ready to Go (Get Me Out of My Mind),7m4HUtdXRUHEitLIqbVWxf,57.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Todas Mueren por Mí,57DZJLuPk9a5ULzdER3ZFy,57.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
How Come,785t3poQsvdkSeH5xGA9R4,57.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Beija Eu,7tkka2fYf1erIg8wy8r9Lt,57.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Send Me On My Way,6XK6Zw6JkFsHXzAcMWNiIr,57.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Chariot,08kTO4EW0jb07zNsCNM83w,57.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Cobrastyle,45sdD9GjryujVOcRJ4YQRQ,57.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
I'd Rather Dance With You,4hGOhC87bn7JBdYykOJJvJ,57.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Llamada De Mi Ex,4CV3GcAHLsYhWCQAoooQZW,57.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Emotional Rescue - Remastered 2009,5IATbFZds3cbOx8YxuMuko,57.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Don't Go Where I Can't Find You,6RtdBwIiYavQENjkE6JCba,57.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Jesus of Suburbia,10lT3pp9QERGOWiIzLx4We,57.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Out of Time Man,2Ocfrk1syda141tYv7v9lr,57.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Pasos de gigantes,5cfyheAkmqThtjovwfQnD4,57.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Me Harto el Pendejo,4paIS38OV9DeTSaveJMsvE,57.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Creepin',2krJlC7MXXpOdPipgc0TaS,57.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
April Showers,04KsMCb9PZE2S0AtUU8Jhb,57.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Tight Fittin' Jeans,5sRLBlFHRFk3LerdiGs4Z6,57.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
How Do You Like Me Now?!,7LimFGKop84KMDutqYaNIF,57.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Broken,3THFKx88trZuOFlssVLJ5G,57.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Genius of Love,6UBQONiLH8kNmmB8UrV2Ef,57.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
3 Peat,58PWl2rA7lU90UBvDufzWm,57.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Butterflies and Hurricanes,0xJLcjd0gaZct43xG1UlXS,57.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Moog City,4Ar3oSp4bAw5gz22F70GM7,57.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Summertime,7cQjIIjLOhbRVCXyIepF2U,57.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Biliyorsun,5ogI17YppHAaBZlzitwyxE,57.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
De Rodillas Te Pido,66E9D8ihbcTs0qr98oVobO,57.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
*〜アスタリスク〜,706e7n479uUY8Q46jGAnaA,57.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Make It Shine (Victorious Theme) (feat. Victoria Justice),4nqxQU97VmHhn3e6a3CUWZ,57.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Whip My Hair,4Dio1t8RHzLv1nfPJTSZyP,57.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
"Nocturne No. 19 in E Minor, Op. 72, No. 1",64LTn5fTsPR0QLy7bVYl9w,57.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Over You,3fDsErbmOD3TuaSDuxSXav,57.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Kisapmata,4N0XG7hGoVnUKI2kuRGN1u,57.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Dancing In The Street - Stereo,5wJcMwXuy1x6EatowWOxha,57.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Bootylicious,31CsLSgn0HdZEVC8Bnnmvr,57.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
